ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775578685.783,88,neat_gen4_cand18,1532512,1559512,59806692,104383752,,,
1775578698.000,89,neat_gen4_cand18,1532780,1559512,59806696,104383756,,,
1775578710.192,90,neat_gen4_cand18,1532792,1559512,59806700,104383760,,,
1775578722.525,91,neat_gen4_cand18,1533284,1559512,59806704,104383764,,,
1775578734.585,92,neat_gen4_cand18,1533400,1559512,59806708,104383768,,,
1775578746.855,93,neat_gen4_cand18,1533424,1559512,59806712,104383772,,,
1775578759.242,94,neat_gen4_cand18,1533424,1559512,59806716,104383776,,,
1775578771.349,95,neat_gen4_cand18,1533424,1559512,59806720,104383780,,,
1775578783.426,96,neat_gen4_cand18,1533440,1559512,59806724,104383784,,,
1775578795.889,97,neat_gen4_cand18,1533448,1559512,59806728,104383788,,,
1775578808.049,98,neat_gen4_cand18,1533448,1559512,59806736,104383792,,,
1775578820.113,99,neat_gen4_cand18,1533456,1559512,59806740,104383800,,,
1775578832.443,100,neat_gen4_cand18,1533456,1559512,59806744,104383804,,,
1775578844.733,101,neat_gen4_cand18,1533456,1559512,59806748,104383808,,,
1775578856.774,102,neat_gen4_cand18,1533456,1559512,59806752,104383812,,,
1775578869.021,103,neat_gen4_cand18,1533668,1559512,59806756,104383816,,,
1775578881.370,104,neat_gen4_cand18,1533668,1559512,59806760,104383820,,,
1775578893.502,105,neat_gen4_cand18,1533672,1559512,59806764,104383824,,,
1775578905.708,106,neat_gen4_cand18,1533868,1559512,59806768,104383828,,,
1775578917.882,107,neat_gen4_cand18,1533880,1559512,59806772,104383832,,,
1775578930.031,108,neat_gen4_cand18,1533880,1559512,59806776,104383836,,,
1775578942.232,109,neat_gen4_cand18,1533880,1559512,59806780,104383840,,,
1775578954.428,110,neat_gen4_cand18,1533904,1559512,59806784,104383844,,,
1775578966.596,111,neat_gen4_cand18,1533908,1559512,59806788,104383848,,,
1775578978.802,112,neat_gen4_cand18,1533908,1559512,59806792,104383852,,,
1775578991.053,113,neat_gen4_cand18,1533908,1559512,59806796,104383856,,,
1775579003.235,114,neat_gen4_cand18,1533916,1559512,59806800,104383860,,,
1775579015.395,115,neat_gen4_cand18,1533924,1559512,59806800,104383864,,,
1775579027.598,116,neat_gen4_cand18,1533928,1559512,59806804,104383864,,,
1775579039.744,117,neat_gen4_cand18,1533928,1559512,59806808,104383868,,,
1775579051.942,118,neat_gen4_cand18,1533928,1559512,59806816,104383872,,,
1775579064.105,119,neat_gen4_cand18,1533932,1559512,59806820,104383880,,,
1775579076.362,120,neat_gen4_cand18,1533936,1559512,59806824,104383884,,,
1775579088.546,121,neat_gen4_cand18,1533936,1559512,59806824,104383888,,,
1775579100.652,122,neat_gen4_cand18,1533936,1559512,59806828,104383888,,,
1775579112.984,123,neat_gen4_cand18,1533940,1559512,59806832,104383892,,,
1775579125.260,124,neat_gen4_cand18,1533948,1559512,59806836,104383896,,,
1775579137.406,125,neat_gen4_cand18,1533948,1559512,59806840,104383900,,,
1775579149.768,126,neat_gen4_cand18,1533952,1559512,59806844,104383904,,,
1775579162.025,127,neat_gen4_cand18,1533956,1559512,59806848,104383908,,,
1775579174.113,128,neat_gen4_cand18,1533956,1559512,59806852,104383912,,,
1775579186.364,129,neat_gen4_cand18,1533956,1559512,59806856,104383916,,,
1775579198.629,130,neat_gen4_cand18,1533956,1559512,59806860,104383920,,,
1775579210.774,131,neat_gen4_cand18,1533956,1559512,59806864,104383924,,,
1775579223.222,132,neat_gen4_cand18,1533956,1559512,59806868,104383928,,,
1775579235.333,133,neat_gen4_cand18,1533956,1559512,59806872,104383932,,,
1775579247.486,134,neat_gen4_cand18,1533956,1559512,59806876,104383936,,,
1775579259.647,135,neat_gen4_cand18,1533956,1559512,59806880,104383940,,,
1775579271.884,136,neat_gen4_cand18,1533960,1559512,59806884,104383944,,,
1775579284.002,137,neat_gen4_cand18,1533960,1559512,59806888,104383948,,,
1775579296.160,138,neat_gen4_cand18,1533960,1559512,59806896,104383952,,,
1775579308.388,139,neat_gen4_cand18,1533964,1559512,59806900,104383960,,,
1775579320.710,140,neat_gen4_cand18,1533964,1559512,59806904,104383964,,,
1775579332.789,141,neat_gen4_cand18,1533964,1559512,59806908,104383968,,,
1775579345.007,142,neat_gen4_cand18,1534160,1559512,59806908,104383972,,,
1775579357.267,143,neat_gen4_cand18,1534168,1559512,59806912,104383972,,,
1775579369.396,144,neat_gen4_cand18,1534168,1559512,59806916,104383976,,,
1775579381.672,145,neat_gen4_cand18,1534168,1559512,59806916,104383980,,,
1775579393.765,146,neat_gen4_cand18,1534168,1559512,59806920,104383980,,,
1775579406.069,147,neat_gen4_cand18,1534168,1559512,59806920,104383984,,,
1775579418.238,148,neat_gen4_cand18,1534184,1559512,59806920,104383984,,,
1775579430.362,149,neat_gen4_cand18,1534184,1559512,59806924,104383984,,,
1775579442.403,150,neat_gen4_cand18,1534184,1559512,59806924,104383988,,,
1775579454.400,151,neat_gen4_cand18,1534188,1559512,59806924,104383988,,,
1775579466.160,152,neat_gen4_cand18,1534188,1559512,59806924,104383988,,,
1775579477.768,153,neat_gen4_cand18,1534192,1559512,59806928,104383988,,,
1775579489.959,154,neat_gen4_cand18,1534196,1559512,59806932,104383992,,,
1775579502.378,155,neat_gen4_cand18,1534196,1559512,59806936,104383996,,,
1775579514.614,156,neat_gen4_cand18,1534212,1559512,59806936,104384000,,,
1775579526.874,157,neat_gen4_cand18,1534212,1559512,59806940,104384000,,,
1775579539.362,158,neat_gen4_cand18,1534212,1559512,59806944,104384004,,,
1775579576.128,0,neat_gen4_cand19,1476436,1503476,41524280,64184912,,,
1775579586.842,1,neat_gen4_cand19,1479212,1503476,41524288,70939744,,,
1775579597.510,2,neat_gen4_cand19,1479972,1503476,41524296,70939752,,,
1775579608.422,3,neat_gen4_cand19,1481516,1503476,41524304,70939760,,,
1775579619.192,4,neat_gen4_cand19,1482120,1503476,41524312,70939768,,,
1775579629.818,5,neat_gen4_cand19,1482756,1503476,41524320,70939776,,,
1775579640.702,6,neat_gen4_cand19,1483228,1503476,41524324,70939784,,,
1775579651.364,7,neat_gen4_cand19,1485632,1503476,41524328,70939788,,,
1775579662.097,8,neat_gen4_cand19,1486024,1503476,41524332,70939792,,,
1775579672.772,9,neat_gen4_cand19,1487072,1503476,41524336,70939796,,,
1775579683.515,10,neat_gen4_cand19,1487784,1503476,41524340,70939800,,,
1775579694.317,11,neat_gen4_cand19,1487940,1503476,41524344,70939804,,,
1775579704.964,12,neat_gen4_cand19,1488084,1503476,41524348,70939808,,,
1775579715.836,13,neat_gen4_cand19,1488844,1503476,41524352,70939812,,,
1775579726.657,14,neat_gen4_cand19,1489168,1503476,41524356,70939816,,,
1775579737.468,15,neat_gen4_cand19,1489188,1503476,41524360,70939820,,,
1775579748.148,16,neat_gen4_cand19,1489196,1503476,41524364,70939824,,,
1775579758.846,17,neat_gen4_cand19,1489364,1503476,41524368,70939828,,,
1775579769.715,18,neat_gen4_cand19,1489376,1503476,41524372,70939832,,,
1775579780.314,19,neat_gen4_cand19,1489480,1503476,41524376,70939836,,,
1775579791.108,20,neat_gen4_cand19,1490012,1503476,41524384,70939840,,,
1775579801.761,21,neat_gen4_cand19,1490296,1503476,41524388,70939848,,,
1775579812.538,22,neat_gen4_cand19,1490484,1503476,41524392,70939852,,,
1775579823.249,23,neat_gen4_cand19,1490492,1503476,41524400,70939856,,,
1775579834.011,24,neat_gen4_cand19,1490496,1503476,41524408,70939864,,,
1775579844.670,25,neat_gen4_cand19,1490688,1503476,41524412,70939872,,,
1775579855.425,26,neat_gen4_cand19,1490824,1503476,41524416,70939876,,,
1775579866.125,27,neat_gen4_cand19,1490828,1503476,41524420,70939880,,,
1775579876.655,28,neat_gen4_cand19,1490840,1503476,41524428,70939884,,,
1775579887.447,29,neat_gen4_cand19,1490848,1503476,41524436,70939892,,,
1775579898.166,30,neat_gen4_cand19,1490860,1503476,41524440,70939900,,,
1775579908.837,31,neat_gen4_cand19,1490952,1503476,41524448,70939904,,,
1775579919.536,32,neat_gen4_cand19,1491092,1503476,41524452,70939912,,,
1775579930.216,33,neat_gen4_cand19,1491100,1503476,41524456,70939916,,,
1775579940.986,34,neat_gen4_cand19,1491104,1503476,41524460,70939920,,,
1775579951.853,35,neat_gen4_cand19,1491124,1503476,41524464,70939924,,,
1775579962.592,36,neat_gen4_cand19,1491396,1503476,41524468,70939928,,,
1775579973.276,37,neat_gen4_cand19,1491404,1503476,41524472,70939932,,,
1775579983.960,38,neat_gen4_cand19,1491456,1503476,41524476,70939936,,,
1775579994.585,39,neat_gen4_cand19,1491484,1503476,41524480,70939940,,,
1775580005.323,40,neat_gen4_cand19,1491488,1503476,41524484,70939944,,,
1775580016.153,41,neat_gen4_cand19,1491488,1503476,41524488,70939948,,,
1775580026.826,42,neat_gen4_cand19,1491492,1503476,41524492,70939952,,,
1775580037.672,43,neat_gen4_cand19,1491632,1503476,41524496,70939956,,,
1775580048.558,44,neat_gen4_cand19,1491860,1503476,41524500,70939960,,,
1775580059.319,45,neat_gen4_cand19,1491860,1503476,41524504,70939964,,,
1775580070.095,46,neat_gen4_cand19,1491860,1503476,41524508,70939968,,,
1775580080.829,47,neat_gen4_cand19,1491868,1503476,41524512,70939972,,,
1775580091.650,48,neat_gen4_cand19,1491880,1503476,41524516,70939976,,,
1775580102.355,49,neat_gen4_cand19,1491888,1503476,41524520,70939980,,,
1775580113.179,50,neat_gen4_cand19,1492032,1503476,41524528,70939984,,,
1775580123.951,51,neat_gen4_cand19,1492036,1503476,41524532,70939992,,,
1775580134.601,52,neat_gen4_cand19,1492072,1503476,41524540,70939996,,,
1775580145.452,53,neat_gen4_cand19,1492220,1503476,41524548,70940004,,,
1775580156.244,54,neat_gen4_cand19,1492248,1503476,41524556,70940012,,,
1775580166.915,55,neat_gen4_cand19,1492392,1503476,41524564,70940020,,,
1775580177.696,56,neat_gen4_cand19,1492396,1503476,41524572,70940028,,,
1775580188.395,57,neat_gen4_cand19,1492404,1503476,41524580,70940036,,,
1775580199.111,58,neat_gen4_cand19,1492544,1503476,41524584,70940044,,,
1775580209.935,59,neat_gen4_cand19,1492544,1503476,41524588,70940048,,,
1775580220.567,60,neat_gen4_cand19,1492600,1503476,41524592,70940052,,,
1775580231.340,61,neat_gen4_cand19,1492616,1503476,41524600,70940056,,,
1775580242.227,62,neat_gen4_cand19,1492840,1503476,41524604,70940064,,,
1775580252.564,63,neat_gen4_cand19,1492848,1503476,41524612,70940068,,,
1775580262.627,64,neat_gen4_cand19,1492848,1503476,41524616,70940076,,,
1775580273.514,65,neat_gen4_cand19,1492852,1503476,41524620,70940080,,,
1775580284.315,66,neat_gen4_cand19,1492856,1503476,41524624,70940084,,,
1775580294.922,67,neat_gen4_cand19,1492864,1503476,41524632,70940088,,,
1775580305.766,68,neat_gen4_cand19,1493004,1503476,41524640,70940096,,,
1775580316.569,69,neat_gen4_cand19,1493008,1503476,41524644,70940104,,,
1775580327.245,70,neat_gen4_cand19,1493012,1503476,41524648,70940108,,,
1775580338.095,71,neat_gen4_cand19,1493020,1503476,41524652,70940112,,,
1775580348.884,72,neat_gen4_cand19,1493036,1503476,41524660,70940116,,,
1775580359.744,73,neat_gen4_cand19,1493040,1503476,41524664,70940124,,,
1775580370.435,74,neat_gen4_cand19,1493044,1503476,41524672,70940128,,,
1775580381.247,75,neat_gen4_cand19,1493044,1503476,41524680,70940136,,,
1775580391.972,76,neat_gen4_cand19,1493044,1503476,41524688,70940144,,,
1775580402.748,77,neat_gen4_cand19,1493044,1503476,41524692,70940152,,,
1775580413.571,78,neat_gen4_cand19,1493048,1503476,41524696,70940156,,,
1775580424.291,79,neat_gen4_cand19,1493056,1503476,41524700,70940160,,,
1775580435.153,80,neat_gen4_cand19,1493064,1503476,41524704,70940164,,,
1775580445.923,81,neat_gen4_cand19,1493084,1503476,41524712,70940168,,,
1775580456.609,82,neat_gen4_cand19,1493084,1503476,41524720,70940176,,,
1775580467.450,83,neat_gen4_cand19,1493084,1503476,41524724,70940184,,,
1775580478.228,84,neat_gen4_cand19,1493084,1503476,41524728,70940188,,,
1775580489.027,85,neat_gen4_cand19,1493084,1503476,41524732,70940192,,,
1775580499.718,86,neat_gen4_cand19,1493084,1503476,41524740,70940196,,,
1775580510.560,87,neat_gen4_cand19,1493084,1503476,41524748,70940204,,,
1775580521.337,88,neat_gen4_cand19,1493084,1503476,41524752,70940212,,,
1775580531.963,89,neat_gen4_cand19,1493084,1503476,41524756,70940216,,,
1775580542.909,90,neat_gen4_cand19,1493088,1503476,41524760,70940220,,,
1775580553.612,91,neat_gen4_cand19,1493088,1503476,41524764,70940224,,,
1775580564.437,92,neat_gen4_cand19,1493088,1503476,41524768,70940228,,,
1775580575.108,93,neat_gen4_cand19,1493092,1503476,41524772,70940232,,,
1775580586.013,94,neat_gen4_cand19,1493100,1503476,41524776,70940236,,,
1775580596.843,95,neat_gen4_cand19,1493112,1503476,41524780,70940240,,,
1775580607.576,96,neat_gen4_cand19,1493112,1503476,41524784,70940244,,,
1775580618.379,97,neat_gen4_cand19,1493112,1503476,41524788,70940248,,,
1775580629.089,98,neat_gen4_cand19,1493116,1503476,41524792,70940252,,,
1775580639.901,99,neat_gen4_cand19,1493116,1503476,41524796,70940256,,,
1775580650.549,100,neat_gen4_cand19,1493120,1503476,41524800,70940260,,,
1775580661.386,101,neat_gen4_cand19,1493120,1503476,41524804,70940264,,,
1775580672.136,102,neat_gen4_cand19,1493124,1503476,41524808,70940268,,,
1775580682.862,103,neat_gen4_cand19,1493128,1503476,41524812,70940272,,,
1775580693.541,104,neat_gen4_cand19,1493132,1503476,41524816,70940276,,,
1775580704.308,105,neat_gen4_cand19,1493132,1503476,41524820,70940280,,,
1775580714.982,106,neat_gen4_cand19,1493268,1503476,41524828,70940284,,,
1775580725.749,107,neat_gen4_cand19,1493272,1503476,41524832,70940292,,,
1775580736.542,108,neat_gen4_cand19,1493272,1503476,41524836,70940296,,,
1775580747.240,109,neat_gen4_cand19,1493272,1503476,41524840,70940300,,,
1775580758.133,110,neat_gen4_cand19,1493272,1503476,41524844,70940304,,,
1775580769.047,111,neat_gen4_cand19,1493280,1503476,41524848,70940308,,,
1775580779.828,112,neat_gen4_cand19,1493284,1503476,41524852,70940312,,,
1775580790.594,113,neat_gen4_cand19,1493288,1503476,41524856,70940316,,,
1775580801.290,114,neat_gen4_cand19,1493404,1503476,41524860,70940320,,,
1775580812.073,115,neat_gen4_cand19,1493404,1503476,41524864,70940324,,,
1775580822.938,116,neat_gen4_cand19,1493404,1503476,41524868,70940328,,,
1775580833.665,117,neat_gen4_cand19,1493544,1503476,41524868,70940332,,,
1775580844.532,118,neat_gen4_cand19,1493544,1503476,41524872,70940332,,,
1775580855.292,119,neat_gen4_cand19,1493548,1503476,41524876,70940336,,,
1775580866.024,120,neat_gen4_cand19,1493548,1503476,41524880,70940340,,,
1775580876.753,121,neat_gen4_cand19,1493552,1503476,41524880,70940344,,,
1775580887.505,122,neat_gen4_cand19,1493564,1503476,41524884,70940344,,,
1775580898.156,123,neat_gen4_cand19,1493564,1503476,41524888,70940352,,,
1775580908.818,124,neat_gen4_cand19,1493564,1503476,41524888,70940352,,,
1775580919.699,125,neat_gen4_cand19,1493564,1503476,41524892,70940352,,,
1775580930.371,126,neat_gen4_cand19,1493564,1503476,41524900,70940356,,,
1775580941.228,127,neat_gen4_cand19,1493564,1503476,41524904,70940364,,,
1775580952.093,128,neat_gen4_cand19,1493568,1503476,41524904,70940368,,,
1775580962.763,129,neat_gen4_cand19,1493572,1503476,41524908,70940368,,,
1775580973.550,130,neat_gen4_cand19,1493572,1503476,41524912,70940372,,,
1775580984.257,131,neat_gen4_cand19,1493572,1503476,41524912,70940376,,,
1775580994.974,132,neat_gen4_cand19,1493576,1503476,41524916,70940376,,,
1775581005.591,133,neat_gen4_cand19,1493580,1503476,41524920,70940380,,,
1775581016.570,134,neat_gen4_cand19,1493580,1503476,41524924,70940384,,,
1775581027.660,135,neat_gen4_cand19,1493580,1503476,41524928,70940388,,,
1775581038.258,136,neat_gen4_cand19,1493580,1503476,41524928,70940392,,,
1775581048.216,137,neat_gen4_cand19,1493580,1503476,41524932,70940392,,,
1775581058.935,138,neat_gen4_cand19,1493580,1503476,41524936,70940396,,,
1775581069.678,139,neat_gen4_cand19,1493580,1503476,41524940,70940400,,,
1775581080.577,140,neat_gen4_cand19,1493580,1503476,41524944,70940404,,,
1775581091.259,141,neat_gen4_cand19,1493580,1503476,41524948,70940408,,,
1775581101.983,142,neat_gen4_cand19,1493580,1503476,41524952,70940412,,,
1775581112.705,143,neat_gen4_cand19,1493580,1503476,41524956,70940416,,,
1775581123.527,144,neat_gen4_cand19,1493584,1503476,41524960,70940420,,,
1775581134.289,145,neat_gen4_cand19,1493588,1503476,41524964,70940424,,,
1775581144.932,146,neat_gen4_cand19,1493716,1503476,41524972,70940428,,,
1775581155.768,147,neat_gen4_cand19,1493716,1503476,41524976,70940436,,,
1775581166.464,148,neat_gen4_cand19,1493716,1503476,41524980,70940440,,,
1775581177.288,149,neat_gen4_cand19,1493716,1503476,41524980,70940444,,,
1775581188.055,150,neat_gen4_cand19,1493724,1503476,41524980,70940444,,,
1775581198.774,151,neat_gen4_cand19,1493724,1503476,41524980,70940444,,,
1775581209.823,152,neat_gen4_cand19,1493724,1503476,41524984,70940444,,,
1775581220.525,153,neat_gen4_cand19,1493724,1503476,41524988,70940448,,,
1775581231.597,154,neat_gen4_cand19,1493852,1503476,41524992,70940452,,,
1775581242.292,155,neat_gen4_cand19,1493852,1503476,41524992,70940456,,,
1775581253.056,156,neat_gen4_cand19,1493852,1503476,41524996,70940456,,,
1775581263.826,157,neat_gen4_cand19,1493852,1503476,41525000,70940460,,,
1775581274.518,158,neat_gen4_cand19,1493852,1503476,41525000,70940464,,,
1775581285.307,159,neat_gen4_cand19,1493852,1503476,41525004,70940464,,,
1775581296.088,160,neat_gen4_cand19,1493852,1503476,41525008,70940468,,,
1775581306.852,161,neat_gen4_cand19,1493852,1503476,41525012,70940472,,,
1775581317.667,162,neat_gen4_cand19,1493852,1503476,41525016,70940476,,,
1775581328.302,163,neat_gen4_cand19,1493852,1503476,41525020,70940480,,,
1775581339.100,164,neat_gen4_cand19,1493852,1503476,41525024,70940484,,,
1775581349.841,165,neat_gen4_cand19,1493852,1503476,41525028,70940488,,,
1775581360.525,166,neat_gen4_cand19,1493852,1503476,41525032,70940492,,,
1775581399.560,0,neat_gen5_cand1,1573116,1626456,82579944,135727560,,,
1775581413.288,1,neat_gen5_cand1,1577312,1626456,82579952,149313736,,,
1775581426.947,2,neat_gen5_cand1,1579860,1626456,82579960,149313744,,,
1775581440.820,3,neat_gen5_cand1,1580712,1626456,82579968,149313752,,,
1775581454.596,4,neat_gen5_cand1,1581404,1626456,82579976,149313760,,,
1775581468.358,5,neat_gen5_cand1,1582640,1626456,82579980,149313768,,,
1775581482.162,6,neat_gen5_cand1,1583276,1626456,82579984,149313772,,,
1775581495.919,7,neat_gen5_cand1,1583932,1626456,82579988,149313776,,,
1775581509.718,8,neat_gen5_cand1,1584228,1626456,82579992,149313780,,,
1775581523.363,9,neat_gen5_cand1,1585688,1626456,82579996,149313784,,,
1775581537.206,10,neat_gen5_cand1,1586624,1626456,82580000,149313788,,,
1775581550.965,11,neat_gen5_cand1,1586632,1626456,82580004,149313792,,,
1775581564.882,12,neat_gen5_cand1,1586968,1626456,82580008,149313796,,,
1775581578.667,13,neat_gen5_cand1,1588224,1626456,82580012,149313800,,,
1775581592.539,14,neat_gen5_cand1,1588424,1626456,82580020,149313804,,,
1775581606.457,15,neat_gen5_cand1,1588756,1626456,82580028,149313812,,,
1775581620.044,16,neat_gen5_cand1,1589064,1626456,82580036,149313820,,,
1775581633.804,17,neat_gen5_cand1,1589360,1626456,82580044,149313828,,,
1775581647.267,18,neat_gen5_cand1,1589672,1626456,82580052,149313836,,,
1775581661.120,19,neat_gen5_cand1,1590580,1626456,82580056,149313844,,,
1775581674.752,20,neat_gen5_cand1,1590944,1626456,82580064,149313848,,,
1775581688.479,21,neat_gen5_cand1,1590976,1626456,82580072,149313856,,,
