ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1768985082.847,33,ga_gen0_cand4,1766356,1766356,2188644,15274764,,,
1768985088.128,34,ga_gen0_cand4,1769864,1769864,2192912,15274764,,,
1768985093.504,35,ga_gen0_cand4,1771204,1771204,2197128,15274764,,,
1768985098.764,36,ga_gen0_cand4,1774752,1774752,2201396,15274764,,,
1768985104.275,37,ga_gen0_cand4,1776128,1776128,2205768,15297164,,,
1768985109.677,38,ga_gen0_cand4,1779812,1779812,2210088,15297164,,,
1768985115.125,39,ga_gen0_cand4,1781952,1781952,2214460,15297164,,,
1768985120.671,40,ga_gen0_cand4,1784028,1784028,2218936,15297164,,,
1768985126.152,41,ga_gen0_cand4,1787484,1787484,2223308,15316368,,,
1768985131.533,42,ga_gen0_cand4,1789124,1789124,2227524,15317880,,,
1768985137.051,43,ga_gen0_cand4,1792108,1792108,2231844,15317880,,,
1768985142.440,44,ga_gen0_cand4,1793852,1793852,2236216,15317880,,,
1768985147.887,45,ga_gen0_cand4,1797224,1797224,2240588,15317880,,,
1768985153.216,46,ga_gen0_cand4,1798548,1798548,2244856,15317880,,,
1768985158.791,47,ga_gen0_cand4,1801772,1801772,2249384,15317880,,,
1768985164.180,48,ga_gen0_cand4,1803352,1803352,2253652,15345880,,,
1768985169.531,49,ga_gen0_cand4,1806972,1806972,2257972,15345880,,,
1768985174.938,50,ga_gen0_cand4,1810500,1810500,2262292,15345880,,,
1768985180.330,51,ga_gen0_cand4,1814120,1814120,2266716,15349916,,,
1768985185.799,52,ga_gen0_cand4,1815580,1815580,2271192,15349916,,,
1768985191.209,53,ga_gen0_cand4,1823096,1823096,2275564,15352284,,,
1768985196.636,54,ga_gen0_cand4,1823988,1823988,2279884,15352284,,,
1768985201.914,55,ga_gen0_cand4,1827124,1827124,2284100,15371004,,,
1768985207.408,56,ga_gen0_cand4,1828328,1828328,2288576,15371004,,,
1768985212.803,57,ga_gen0_cand4,1830660,1830660,2292896,15371592,,,
1768985218.257,58,ga_gen0_cand4,1833164,1833164,2297216,15371592,,,
1768985223.634,59,ga_gen0_cand4,1836540,1836540,2301536,15371592,,,
1768985229.030,60,ga_gen0_cand4,1837664,1837664,2305856,15371592,,,
1768985234.414,61,ga_gen0_cand4,1840944,1840944,2310124,15371804,,,
1768985239.938,62,ga_gen0_cand4,1842484,1842484,2314548,15391528,,,
1768985245.425,63,ga_gen0_cand4,1845840,1845840,2319024,15391528,,,
1768985250.764,64,ga_gen0_cand4,1847332,1847332,2323344,15393436,,,
1768985256.308,65,ga_gen0_cand4,1850396,1850396,2327768,15393436,,,
1768985261.945,66,ga_gen0_cand4,1851900,1851900,2332196,15456396,,,
1768985267.372,67,ga_gen0_cand4,1855108,1855108,2336412,15456396,,,
1768985272.765,68,ga_gen0_cand4,1856752,1856752,2340684,15456396,,,
1768985278.294,69,ga_gen0_cand4,1860544,1860544,2345004,15456396,,,
1768985283.983,70,ga_gen0_cand4,1861564,1861564,2349480,15456396,,,
1768985289.468,71,ga_gen0_cand4,1865184,1865184,2353956,15456396,,,
1768985294.961,72,ga_gen0_cand4,1866800,1866800,2358432,15456396,,,
1768985300.529,73,ga_gen0_cand4,1870176,1870176,2362804,15456396,,,
1768985305.995,74,ga_gen0_cand4,1871648,1871648,2367228,15456396,,,
1768985311.605,75,ga_gen0_cand4,1875072,1875072,2371652,15456396,,,
1768985317.053,76,ga_gen0_cand4,1876476,1876476,2375972,15456396,,,
1768985322.523,77,ga_gen0_cand4,1879992,1879992,2380396,15456396,,,
1768985328.018,78,ga_gen0_cand4,1881180,1881180,2384716,15463272,,,
1768985333.614,79,ga_gen0_cand4,1884912,1884912,2389192,15463272,,,
1768985339.056,80,ga_gen0_cand4,1886496,1886496,2393512,15463272,,,
1768985344.580,81,ga_gen0_cand4,1889736,1889736,2397832,15501660,,,
1768985350.071,82,ga_gen0_cand4,1891076,1891076,2402152,15501660,,,
1768985355.544,83,ga_gen0_cand4,1894552,1894552,2406472,15501660,,,
1768985361.151,84,ga_gen0_cand4,1895640,1895640,2411000,15501660,,,
1768985366.737,85,ga_gen0_cand4,1899148,1899148,2415420,15501660,,,
1768985372.343,86,ga_gen0_cand4,1900492,1900492,2419796,15501660,,,
1768985377.877,87,ga_gen0_cand4,1904004,1904004,2424220,15501660,,,
1768985383.390,88,ga_gen0_cand4,1905436,1905436,2428596,15501660,,,
1768985388.883,89,ga_gen0_cand4,1908832,1908832,2432968,15501660,,,
1768985394.473,90,ga_gen0_cand4,1912192,1912192,2437496,15501660,,,
1768985399.964,91,ga_gen0_cand4,1913560,1913560,2441920,15503600,,,
1768985405.528,92,ga_gen0_cand4,1917000,1917000,2446344,15508024,,,
1768985411.108,93,ga_gen0_cand4,1918208,1918208,2450768,15540552,,,
1768985416.804,94,ga_gen0_cand4,1921432,1921432,2455348,15540552,,,
1768985422.641,95,ga_gen0_cand4,1923004,1923004,2459980,15540552,,,
1768985428.142,96,ga_gen0_cand4,1926676,1926676,2464352,15540552,,,
1768985433.640,97,ga_gen0_cand4,1927896,1927896,2468672,15540552,,,
1768985439.091,98,ga_gen0_cand4,1931332,1931332,2473044,15558444,,,
1768985444.722,99,ga_gen0_cand4,1932624,1932624,2477468,15569824,,,
1768985450.334,100,ga_gen0_cand4,1936316,1936316,2481840,15569824,,,
1768985455.810,101,ga_gen0_cand4,1937504,1937504,2486212,15569824,,,
1768985461.418,102,ga_gen0_cand4,1945476,1945476,2490688,15569824,,,
1768985466.953,103,ga_gen0_cand4,1946940,1946940,2495112,15569824,,,
1768985472.512,104,ga_gen0_cand4,1950296,1950296,2499432,15569824,,,
1768985478.037,105,ga_gen0_cand4,1957804,1957804,2503804,15582568,,,
1768985483.431,106,ga_gen0_cand4,1961124,1961124,2508180,15585936,,,
1768985489.197,107,ga_gen0_cand4,1962652,1962652,2512864,15590416,,,
1768985494.648,108,ga_gen0_cand4,1965916,1965916,2517136,15590416,,,
1768985500.242,109,ga_gen0_cand4,1967276,1967276,2521560,15597916,,,
1768985505.757,110,ga_gen0_cand4,1970720,1970720,2525932,15597916,,,
1768985511.130,111,ga_gen0_cand4,1972108,1972108,2530148,15610460,,,
1768985516.597,112,ga_gen0_cand4,1975412,1975412,2534468,15612360,,,
1768985522.196,113,ga_gen0_cand4,1976600,1976600,2538892,15612360,,,
1768985528.000,114,ga_gen0_cand4,1979936,1979936,2543576,15612360,,,
1768985533.611,115,ga_gen0_cand4,1981656,1981656,2548052,15638484,,,
1768985538.989,116,ga_gen0_cand4,1985224,1985224,2552268,15638484,,,
1768985544.746,117,ga_gen0_cand4,1986432,1986432,2556848,15643680,,,
1768985550.075,118,ga_gen0_cand4,1989804,1989804,2561012,15643680,,,
1768985555.637,119,ga_gen0_cand4,1991436,1991436,2565436,15643680,,,
1768985561.065,120,ga_gen0_cand4,1994624,1994624,2569704,15643680,,,
1768985566.488,121,ga_gen0_cand4,1995768,1995768,2573972,15643680,,,
1768985571.931,122,ga_gen0_cand4,1999016,1999016,2578292,15643680,,,
1768985577.446,123,ga_gen0_cand4,2000344,2000344,2582664,15644396,,,
1768985583.044,124,ga_gen0_cand4,2004008,2004008,2587140,15666632,,,
1768985588.636,125,ga_gen0_cand4,2005384,2005384,2591616,15681740,,,
1768985594.054,126,ga_gen0_cand4,2008772,2008772,2595888,15681740,,,
1768985613.726,0,ga_gen0_cand5,1679024,1735604,4160368,16988460,,,
1768985619.128,1,ga_gen0_cand5,1685424,1735604,4164744,17080468,,,
1768985624.516,2,ga_gen0_cand5,1687532,1735604,4169116,17084780,,,
1768985630.009,3,ga_gen0_cand5,1688960,1735604,4173540,17089112,,,
1768985635.530,4,ga_gen0_cand5,1690188,1735604,4177912,17093524,,,
1768985641.353,5,ga_gen0_cand5,1691796,1735604,4182544,17098096,,,
1768985646.824,6,ga_gen0_cand5,1694092,1735604,4186916,17102908,,,
1768985652.278,7,ga_gen0_cand5,1696204,1735604,4191288,17107184,,,
1768985657.672,8,ga_gen0_cand5,1697712,1735604,4195556,17111304,,,
1768985663.231,9,ga_gen0_cand5,1699024,1735604,4199928,17115528,,,
1768985668.981,10,ga_gen0_cand5,1700420,1735604,4204508,17120344,,,
1768985674.481,11,ga_gen0_cand5,1703024,1735604,4208880,17124452,,,
1768985680.170,12,ga_gen0_cand5,1705044,1735604,4213408,17129152,,,
1768985685.575,13,ga_gen0_cand5,1708708,1735604,4217780,17133328,,,
1768985691.032,14,ga_gen0_cand5,1712188,1735604,4222204,17137752,,,
1768985696.531,15,ga_gen0_cand5,1714364,1735604,4226576,17142176,,,
1768985702.075,16,ga_gen0_cand5,1716720,1735604,4231052,17146680,,,
1768985707.512,17,ga_gen0_cand5,1719072,1735604,4235372,17150920,,,
1768985712.921,18,ga_gen0_cand5,1721844,1735604,4239744,17155292,,,
1768985718.478,19,ga_gen0_cand5,1725460,1735604,4244168,17159768,,,
1768985724.043,20,ga_gen0_cand5,1727024,1735604,4248644,17164212,,,
1768985729.317,21,ga_gen0_cand5,1729052,1735604,4252860,17168408,,,
1768985734.920,22,ga_gen0_cand5,1732616,1735604,4257284,17172832,,,
1768985740.416,23,ga_gen0_cand5,1734744,1735604,4261656,17177204,,,
1768985745.973,24,ga_gen0_cand5,1737160,1737160,4266132,17182036,,,
1768985751.544,25,ga_gen0_cand5,1739432,1739432,4270608,17186344,,,
1768985756.929,26,ga_gen0_cand5,1746536,1746536,4274928,17190480,,,
1768985762.616,27,ga_gen0_cand5,1747624,1747624,4279508,17195056,,,
1768985768.196,28,ga_gen0_cand5,1748708,1748708,4283984,17199532,,,
1768985773.679,29,ga_gen0_cand5,1752056,1752056,4288304,17203904,,,
1768985779.265,30,ga_gen0_cand5,1753404,1753404,4292832,17208480,,,
1768985784.877,31,ga_gen0_cand5,1756600,1756600,4297308,17212912,,,
1768985790.436,32,ga_gen0_cand5,1757732,1757732,4301680,17217284,,,
1768985796.076,33,ga_gen0_cand5,1761092,1761092,4306208,17221980,,,
1768985801.558,34,ga_gen0_cand5,1762620,1762620,4310580,17226132,,,
1768985806.927,35,ga_gen0_cand5,1765792,1765792,4314848,17230396,,,
1768985812.376,36,ga_gen0_cand5,1767732,1767732,4319168,17234716,,,
1768985817.924,37,ga_gen0_cand5,1771188,1771188,4323644,17239556,,,
1768985823.540,38,ga_gen0_cand5,1772548,1772548,4328172,17243732,,,
1768985829.222,39,ga_gen0_cand5,1776360,1776360,4332752,17248464,,,
1768985834.677,40,ga_gen0_cand5,1778680,1778680,4337228,17252776,,,
1768985840.255,41,ga_gen0_cand5,1780100,1780100,4341704,17257568,,,
1768985845.768,42,ga_gen0_cand5,1783848,1783848,4346128,17261944,,,
1768985851.221,43,ga_gen0_cand5,1785276,1785276,4350448,17265996,,,
1768985856.902,44,ga_gen0_cand5,1788628,1788628,4354924,17270496,,,
1768985862.476,45,ga_gen0_cand5,1790076,1790076,4359348,17274896,,,
1768985867.956,46,ga_gen0_cand5,1793948,1793948,4363720,17279296,,,
1768985873.515,47,ga_gen0_cand5,1794984,1794984,4368144,17283768,,,
1768985879.056,48,ga_gen0_cand5,1798752,1798752,4372464,17288064,,,
1768985884.606,49,ga_gen0_cand5,1801932,1801932,4376784,17292504,,,
1768985890.126,50,ga_gen0_cand5,1805576,1805576,4381104,17297012,,,
1768985895.772,51,ga_gen0_cand5,1812956,1812956,4385580,17301128,,,
1768985901.411,52,ga_gen0_cand5,1814032,1814032,4390060,17305604,,,
1768985906.963,53,ga_gen0_cand5,1815488,1815488,4394484,17310164,,,
1768985912.538,54,ga_gen0_cand5,1818700,1818700,4398860,17314432,,,
1768985918.215,55,ga_gen0_cand5,1820720,1820720,4403388,17318936,,,
1768985923.770,56,ga_gen0_cand5,1821900,1821900,4407760,17323360,,,
1768985929.376,57,ga_gen0_cand5,1825492,1825492,4412236,17328088,,,
1768985935.009,58,ga_gen0_cand5,1826852,1826852,4416764,17332316,,,
1768985940.539,59,ga_gen0_cand5,1830612,1830612,4421084,17336680,,,
1768985946.009,60,ga_gen0_cand5,1831864,1831864,4425300,17341116,,,
1768985951.570,61,ga_gen0_cand5,1835260,1835260,4429724,17345272,,,
1768985957.086,62,ga_gen0_cand5,1836660,1836660,4434252,17349800,,,
1768985962.641,63,ga_gen0_cand5,1840192,1840192,4438676,17354224,,,
1768985968.299,64,ga_gen0_cand5,1841944,1841944,4443256,17358944,,,
1768985973.941,65,ga_gen0_cand5,1845144,1845144,4447680,17363308,,,
1768985979.357,66,ga_gen0_cand5,1846352,1846352,4452000,17367548,,,
1768985984.836,67,ga_gen0_cand5,1849988,1849988,4456320,17371920,,,
1768985990.294,68,ga_gen0_cand5,1851232,1851232,4460692,17376512,,,
1768985995.947,69,ga_gen0_cand5,1854576,1854576,4465220,17380792,,,
1768986001.461,70,ga_gen0_cand5,1855928,1855928,4469696,17385268,,,
1768986006.991,71,ga_gen0_cand5,1859452,1859452,4474068,17389620,,,
1768986012.388,72,ga_gen0_cand5,1861468,1861468,4478392,17393960,,,
1768986017.723,73,ga_gen0_cand5,1864484,1864484,4482608,17398156,,,
1768986023.365,74,ga_gen0_cand5,1865728,1865728,4487140,17402740,,,
1768986028.825,75,ga_gen0_cand5,1868876,1868876,4491408,17407012,,,
1768986034.222,76,ga_gen0_cand5,1870232,1870232,4495676,17411260,,,
1768986039.930,77,ga_gen0_cand5,1874248,1874248,4500204,17415776,,,
1768986045.487,78,ga_gen0_cand5,1875600,1875600,4504576,17420136,,,
1768986050.990,79,ga_gen0_cand5,1880084,1880084,4508896,17424468,,,
1768986056.664,80,ga_gen0_cand5,1881320,1881320,4513424,17428972,,,
1768986062.104,81,ga_gen0_cand5,1884968,1884968,4517744,17433292,,,
1768986067.548,82,ga_gen0_cand5,1886304,1886304,4522012,17437560,,,
1768986073.268,83,ga_gen0_cand5,1889856,1889856,4526644,17442252,,,
1768986078.764,84,ga_gen0_cand5,1891104,1891104,4530964,17446564,,,
1768986084.271,85,ga_gen0_cand5,1894872,1894872,4535284,17451024,,,
1768986089.774,86,ga_gen0_cand5,1895944,1895944,4539656,17455204,,,
1768986095.318,87,ga_gen0_cand5,1899724,1899724,4544132,17459732,,,
1768986100.780,88,ga_gen0_cand5,1901100,1901100,4548504,17464052,,,
1768986106.492,89,ga_gen0_cand5,1904404,1904404,4553032,17468632,,,
1768986112.119,90,ga_gen0_cand5,1906016,1906016,4557508,17473056,,,
1768986117.679,91,ga_gen0_cand5,1909652,1909652,4561932,17477556,,,
1768986123.204,92,ga_gen0_cand5,1910804,1910804,4566256,17481852,,,
1768986128.875,93,ga_gen0_cand5,1914304,1914304,4570680,17486280,,,
1768986134.418,94,ga_gen0_cand5,1915884,1915884,4575004,17490572,,,
1768986140.235,95,ga_gen0_cand5,1919356,1919356,4579688,17495236,,,
1768986145.766,96,ga_gen0_cand5,1920660,1920660,4584060,17499608,,,
1768986151.347,97,ga_gen0_cand5,1923924,1923924,4588432,17504292,,,
1768986156.989,98,ga_gen0_cand5,1925396,1925396,4592960,17508720,,,
1768986162.568,99,ga_gen0_cand5,1933796,1933796,4597384,17512984,,,
1768986168.098,100,ga_gen0_cand5,1934840,1934840,4601756,17517356,,,
1768986173.505,101,ga_gen0_cand5,1941412,1941412,4606076,17521648,,,
1768986178.934,102,ga_gen0_cand5,1942644,1942644,4610396,17526048,,,
1768986184.450,103,ga_gen0_cand5,1946360,1946360,4614716,17530288,,,
1768986190.070,104,ga_gen0_cand5,1953664,1953664,4619140,17535008,,,
1768986195.742,105,ga_gen0_cand5,1956896,1956896,4623668,17539272,,,
1768986201.074,106,ga_gen0_cand5,1958308,1958308,4627936,17543484,,,
1768986206.479,107,ga_gen0_cand5,1961680,1961680,4632204,17547812,,,
1768986212.420,108,ga_gen0_cand5,1962836,1962836,4636992,17552540,,,
1768986218.195,109,ga_gen0_cand5,1966668,1966668,4641624,17557172,,,
1768986223.868,110,ga_gen0_cand5,1967900,1967900,4646100,17561680,,,
1768986229.417,111,ga_gen0_cand5,1971780,1971780,4650472,17566024,,,
1768986235.091,112,ga_gen0_cand5,1972868,1972868,4654952,17570520,,,
1768986252.281,0,ga_gen0_cand6,1675916,1708900,4537908,27892884,,,
1768986256.369,1,ga_gen0_cand6,1683608,1708900,4541400,28204784,,,
1768986260.467,2,ga_gen0_cand6,1686200,1708900,4544784,28208168,,,
1768986264.594,3,ga_gen0_cand6,1687852,1708900,4548272,28211656,,,
1768986268.846,4,ga_gen0_cand6,1689344,1708900,4551864,28215248,,,
1768986272.887,5,ga_gen0_cand6,1690648,1708900,4555248,28218632,,,
1768986276.947,6,ga_gen0_cand6,1691904,1708900,4558632,28222016,,,
1768986281.079,7,ga_gen0_cand6,1692772,1708900,4562068,28225452,,,
1768986285.299,8,ga_gen0_cand6,1694928,1708900,4565504,28228836,,,
1768986289.281,9,ga_gen0_cand6,1696020,1708900,4568836,28232220,,,
1768986293.437,10,ga_gen0_cand6,1696960,1708900,4572272,28235656,,,
1768986297.530,11,ga_gen0_cand6,1697828,1708900,4575604,28238988,,,
1768986301.649,12,ga_gen0_cand6,1699160,1708900,4579040,28242424,,,
1768986305.729,13,ga_gen0_cand6,1700744,1708900,4582424,28245808,,,
1768986309.812,14,ga_gen0_cand6,1702320,1708900,4585860,28249244,,,
1768986313.852,15,ga_gen0_cand6,1703716,1708900,4589296,28252628,,,
1768986317.899,16,ga_gen0_cand6,1707616,1708900,4592628,28256012,,,
1768986321.892,17,ga_gen0_cand6,1709332,1709332,4595960,28259344,,,
1768986325.938,18,ga_gen0_cand6,1711040,1711040,4599344,28262676,,,
1768986330.045,19,ga_gen0_cand6,1712944,1712944,4602780,28266164,,,
1768986334.131,20,ga_gen0_cand6,1716248,1716248,4606164,28269548,,,
1768986338.313,21,ga_gen0_cand6,1718208,1718208,4609600,28272984,,,
1768986342.450,22,ga_gen0_cand6,1718848,1718848,4613140,28276472,,,
1768986346.467,23,ga_gen0_cand6,1721768,1721768,4616524,28279856,,,
1768986350.582,24,ga_gen0_cand6,1722504,1722504,4619908,28283292,,,
1768986354.620,25,ga_gen0_cand6,1723644,1723644,4623296,28286676,,,
1768986358.667,26,ga_gen0_cand6,1726760,1726760,4626628,28290012,,,
1768986362.814,27,ga_gen0_cand6,1727540,1727540,4630120,28293504,,,
1768986366.882,28,ga_gen0_cand6,1730428,1730428,4633556,28296940,,,
1768986371.002,29,ga_gen0_cand6,1732416,1732416,4636940,28300324,,,
1768986375.003,30,ga_gen0_cand6,1735196,1735196,4640272,28303656,,,
1768986379.157,31,ga_gen0_cand6,1735952,1735952,4643760,28307144,,,
1768986383.347,32,ga_gen0_cand6,1738876,1738876,4647300,28310684,,,
1768986387.513,33,ga_gen0_cand6,1742056,1742056,4650736,28314120,,,
1768986391.589,34,ga_gen0_cand6,1742868,1742868,4654168,28317552,,,
1768986395.648,35,ga_gen0_cand6,1743572,1743572,4657552,28320936,,,
1768986399.760,36,ga_gen0_cand6,1746844,1746844,4660988,28324372,,,
1768986403.864,37,ga_gen0_cand6,1747644,1747644,4664372,28327756,,,
1768986408.079,38,ga_gen0_cand6,1750528,1750528,4667912,28331296,,,
1768986412.261,39,ga_gen0_cand6,1751448,1751448,4671452,28334836,,,
1768986416.344,40,ga_gen0_cand6,1754468,1754468,4674836,28338220,,,
1768986420.389,41,ga_gen0_cand6,1755292,1755292,4678220,28341604,,,
1768986424.444,42,ga_gen0_cand6,1756284,1756284,4681604,28344988,,,
1768986428.583,43,ga_gen0_cand6,1759220,1759220,4685040,28348424,,,
1768986432.659,44,ga_gen0_cand6,1760136,1760136,4688476,28473720,,,
1768986436.846,45,ga_gen0_cand6,1763548,1763548,4691964,28473720,,,
1768986440.905,46,ga_gen0_cand6,1764080,1764080,4695296,28473720,,,
1768986445.044,47,ga_gen0_cand6,1764836,1764836,4698836,28473720,,,
1768986449.314,48,ga_gen0_cand6,1767832,1767832,4702428,28473720,,,
1768986453.405,49,ga_gen0_cand6,1768720,1768720,4705864,28473720,,,
1768986457.550,50,ga_gen0_cand6,1771436,1771436,4709404,28473720,,,
1768986461.632,51,ga_gen0_cand6,1772284,1772284,4712788,28473720,,,
1768986465.759,52,ga_gen0_cand6,1775028,1775028,4716224,28473720,,,
1768986469.972,53,ga_gen0_cand6,1775740,1775740,4719660,28473720,,,
1768986474.027,54,ga_gen0_cand6,1776832,1776832,4723044,28473720,,,
1768986478.036,55,ga_gen0_cand6,1780016,1780016,4726324,28473720,,,
1768986482.215,56,ga_gen0_cand6,1780696,1780696,4729864,28473720,,,
1768986486.362,57,ga_gen0_cand6,1783656,1783656,4733300,28473720,,,
1768986490.426,58,ga_gen0_cand6,1784348,1784348,4736632,28473720,,,
1768986494.560,59,ga_gen0_cand6,1787304,1787304,4740120,28473720,,,
1768986498.613,60,ga_gen0_cand6,1788252,1788252,4743504,28473720,,,
1768986502.859,61,ga_gen0_cand6,1791168,1791168,4747044,28473720,,,
1768986506.895,62,ga_gen0_cand6,1794128,1794128,4750428,28473720,,,
1768986511.045,63,ga_gen0_cand6,1795004,1795004,4753812,28473720,,,
1768986515.118,64,ga_gen0_cand6,1798028,1798028,4757248,28473720,,,
1768986519.208,65,ga_gen0_cand6,1798880,1798880,4760632,28473720,,,
1768986523.307,66,ga_gen0_cand6,1806048,1806048,4764068,28473720,,,
1768986527.414,67,ga_gen0_cand6,1806916,1806916,4767452,28473720,,,
1768986531.667,68,ga_gen0_cand6,1807744,1807744,4770940,28473720,,,
1768986535.827,69,ga_gen0_cand6,1810528,1810528,4774428,28473720,,,
1768986539.899,70,ga_gen0_cand6,1811556,1811556,4777812,28473720,,,
1768986544.097,71,ga_gen0_cand6,1812436,1812436,4781304,28473720,,,
1768986548.178,72,ga_gen0_cand6,1815520,1815520,4784792,28473720,,,
1768986552.368,73,ga_gen0_cand6,1816364,1816364,4788284,28473720,,,
1768986556.551,74,ga_gen0_cand6,1819284,1819284,4791772,28473720,,,
1768986560.656,75,ga_gen0_cand6,1820276,1820276,4795104,28473720,,,
1768986564.807,76,ga_gen0_cand6,1823104,1823104,4798592,28473720,,,
1768986568.999,77,ga_gen0_cand6,1823856,1823856,4802028,28473720,,,
1768986573.008,78,ga_gen0_cand6,1824796,1824796,4805360,28473720,,,
1768986577.109,79,ga_gen0_cand6,1827940,1827940,4808744,28473720,,,
1768986581.306,80,ga_gen0_cand6,1828760,1828760,4812284,28475668,,,
1768986585.316,81,ga_gen0_cand6,1831872,1831872,4815564,28478948,,,
1768986589.426,82,ga_gen0_cand6,1832672,1832672,4819000,28482332,,,
1768986593.502,83,ga_gen0_cand6,1835372,1835372,4822488,28711956,,,
1768986597.694,84,ga_gen0_cand6,1836200,1836200,4825924,28711956,,,
1768986601.838,85,ga_gen0_cand6,1837472,1837472,4829464,28711956,,,
1768986606.011,86,ga_gen0_cand6,1840460,1840460,4832900,28711956,,,
1768986610.230,87,ga_gen0_cand6,1841456,1841456,4836492,28711956,,,
1768986614.415,88,ga_gen0_cand6,1844412,1844412,4840032,28711956,,,
1768986618.431,89,ga_gen0_cand6,1845144,1845144,4843364,28711956,,,
1768986622.496,90,ga_gen0_cand6,1848196,1848196,4846800,28711956,,,
1768986626.613,91,ga_gen0_cand6,1849052,1849052,4850188,28724968,,,
1768986630.603,92,ga_gen0_cand6,1851864,1851864,4853520,28724968,,,
1768986634.645,93,ga_gen0_cand6,1852664,1852664,4856856,28724968,,,
1768986638.807,94,ga_gen0_cand6,1853624,1853624,4860344,28724968,,,
1768986642.916,95,ga_gen0_cand6,1856944,1856944,4863780,28724968,,,
1768986647.145,96,ga_gen0_cand6,1857808,1857808,4867320,28724968,,,
1768986651.181,97,ga_gen0_cand6,1860716,1860716,4870652,28724968,,,
