DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2010-01-27 12:00:00,1.40767,1.40739,1.40873,1.40792,0.00025,0.0013400000000001,0.00106,0.00028
2010-01-27 13:00:00,1.4079,1.40454,1.40818,1.40479,-0.0031099999999999,0.00364,0.00028,0.00336
2010-01-27 14:00:00,1.40476,1.40312,1.40618,1.40442,-0.00034,0.00306,0.0014199999999999,0.00164
2010-01-27 15:00:00,1.40439,1.40264,1.40595,1.40405,-0.00034,0.0033099999999999,0.00156,0.0017499999999999
2010-01-27 16:00:00,1.40407,1.40332,1.40571,1.40519,0.00112,0.0023900000000001,0.00164,0.00075
2010-01-27 17:00:00,1.40516,1.40305,1.40558,1.40407,-0.00109,0.0025300000000001,0.00042,0.00211
2010-01-27 18:00:00,1.40405,1.40244,1.4043,1.40387,-0.00018,0.0018600000000001,0.00025,0.0016100000000001
2010-01-27 19:00:00,1.40385,1.40028,1.4053,1.40339,-0.0004600000000001,0.00502,0.0014499999999999,0.00357
2010-01-27 20:00:00,1.40341,1.39928,1.40395,1.40209,-0.0013199999999999,0.0046699999999999,0.0005399999999999,0.0041299999999999
2010-01-27 21:00:00,1.4021,1.40166,1.40245,1.4023,0.0002000000000002,0.00079,0.00035,0.0004399999999999
2010-01-27 22:00:00,1.40234,1.40201,1.40357,1.40333,0.00099,0.00156,0.00123,0.0003299999999999
2010-01-27 23:00:00,1.40331,1.40212,1.40386,1.4029,-0.00041,0.00174,0.00055,0.00119
2010-01-28 00:00:00,1.40288,1.39891,1.40377,1.40035,-0.0025299999999999,0.0048599999999998,0.00089,0.0039699999999998
2010-01-28 01:00:00,1.40038,1.39327,1.40152,1.39799,-0.0023899999999998,0.00825,0.0011400000000001,0.0071099999999999
2010-01-28 02:00:00,1.39797,1.39566,1.40114,1.40064,0.0026700000000001,0.0054800000000001,0.0031700000000001,0.00231
2010-01-28 03:00:00,1.40067,1.3999,1.40228,1.40182,0.0011499999999999,0.00238,0.0016099999999998,0.0007700000000001
2010-01-28 04:00:00,1.4018,1.40082,1.40235,1.4013,-0.0004999999999999,0.00153,0.00055,0.0009799999999999
2010-01-28 05:00:00,1.40127,1.40071,1.40199,1.40143,0.0001599999999999,0.0012800000000001,0.00072,0.0005600000000001
2010-01-28 06:00:00,1.40145,1.40041,1.40174,1.40146,9.999999999843467e-06,0.00133,0.0002899999999999,0.0010400000000001
2010-01-28 07:00:00,1.40148,1.40083,1.40406,1.4037,0.0022199999999998,0.00323,0.00258,0.00065
2010-01-28 08:00:00,1.40367,1.40222,1.40517,1.40395,0.00028,0.00295,0.0015,0.0014499999999999
2010-01-28 09:00:00,1.40393,1.40235,1.40454,1.40291,-0.0010199999999997,0.0021899999999999,0.0006099999999999,0.0015799999999999
2010-01-28 10:00:00,1.40293,1.39956,1.40362,1.39994,-0.00299,0.0040600000000001,0.00069,0.00337
2010-01-28 11:00:00,1.39992,1.39932,1.40089,1.39947,-0.00045,0.00157,0.0009699999999999,0.0006000000000001
2010-01-28 12:00:00,1.39945,1.39939,1.40274,1.40122,0.0017699999999998,0.0033500000000001,0.00329,6.000000000017103e-05
2010-01-28 13:00:00,1.4012,1.39814,1.40151,1.39911,-0.0020899999999999,0.00337,0.00031,0.00306
2010-01-28 14:00:00,1.39909,1.39665,1.40014,1.39739,-0.0017,0.0034899999999999,0.0010499999999999,0.0024399999999999
2010-01-28 15:00:00,1.39736,1.39463,1.39747,1.39606,-0.0012999999999998,0.0028399999999999,0.00011,0.0027299999999998
2010-01-28 16:00:00,1.39604,1.39502,1.3986,1.39812,0.00208,0.0035800000000001,0.0025600000000001,0.00102
2010-01-28 17:00:00,1.3981,1.39554,1.39832,1.39723,-0.0008699999999999,0.00278,0.0002200000000001,0.0025599999999998
2010-01-28 18:00:00,1.39725,1.39697,1.39852,1.3976,0.0003499999999998,0.0015499999999999,0.0012699999999998,0.00028
2010-01-28 19:00:00,1.39756,1.39645,1.39809,1.3977,0.00014,0.00164,0.0005300000000001,0.0011099999999999
2010-01-28 20:00:00,1.39767,1.39661,1.39867,1.39709,-0.00058,0.0020600000000001,0.0010000000000001,0.00106
2010-01-28 21:00:00,1.39711,1.39591,1.39743,1.39698,-0.0001299999999999,0.0015199999999999,0.0003199999999998,0.0012
2010-01-28 22:00:00,1.39702,1.39583,1.39716,1.39619,-0.0008299999999998,0.00133,0.00014,0.00119
2010-01-28 23:00:00,1.39619,1.39527,1.39663,1.39628,8.999999999992347e-05,0.00136,0.0004399999999999,0.00092
2010-01-29 00:00:00,1.3963,1.39184,1.39673,1.39316,-0.0031400000000001,0.00489,0.0004299999999999,0.0044600000000001
2010-01-29 01:00:00,1.39318,1.39119,1.39416,1.39386,0.00068,0.0029700000000001,0.0009799999999999,0.0019900000000001
2010-01-29 02:00:00,1.3939,1.39332,1.39484,1.39396,6.000000000017103e-05,0.0015200000000001,0.0009400000000001,0.00058
2010-01-29 03:00:00,1.39399,1.39393,1.39632,1.39543,0.0014399999999998,0.0023900000000001,0.0023299999999999,6.000000000017103e-05
2010-01-29 04:00:00,1.39539,1.39292,1.39539,1.39303,-0.0023599999999999,0.0024699999999999,0.0,0.0024699999999999
2010-01-29 05:00:00,1.39306,1.39219,1.39406,1.39285,-0.00021,0.00187,0.0010000000000001,0.0008699999999999
2010-01-29 06:00:00,1.39288,1.39266,1.39511,1.39506,0.00218,0.00245,0.0022300000000001,0.0002199999999998
2010-01-29 07:00:00,1.39508,1.3934,1.39698,1.39625,0.0011699999999998,0.0035800000000001,0.0019,0.0016800000000001
2010-01-29 08:00:00,1.39627,1.39416,1.39777,1.39773,0.00146,0.0036099999999998,0.0015,0.0021099999999998
2010-01-29 09:00:00,1.39776,1.39632,1.3987,1.39632,-0.0014399999999998,0.00238,0.0009400000000001,0.0014399999999998
2010-01-29 10:00:00,1.3963,1.39534,1.39723,1.39633,2.999999999997449e-05,0.0018899999999999,0.0009299999999998,0.00096
2010-01-29 11:00:00,1.39631,1.39541,1.39778,1.39628,-2.999999999997449e-05,0.0023699999999999,0.00147,0.0008999999999999
2010-01-29 12:00:00,1.39626,1.39563,1.39682,1.39605,-0.00021,0.00119,0.0005599999999998,0.0006300000000001
2010-01-29 13:00:00,1.39607,1.39361,1.39708,1.395,-0.0010699999999999,0.00347,0.0010100000000001,0.0024599999999999
2010-01-29 14:00:00,1.39498,1.3908,1.39519,1.39144,-0.00354,0.0043899999999998,0.0002099999999998,0.00418
2010-01-29 15:00:00,1.39146,1.38968,1.39298,1.38986,-0.0015999999999998,0.0033,0.0015200000000001,0.0017799999999998
2010-01-29 16:00:00,1.38989,1.38664,1.39128,1.38683,-0.00306,0.0046399999999999,0.00139,0.0032499999999999
2010-01-29 17:00:00,1.38685,1.38627,1.38887,1.38887,0.0020200000000001,0.0026000000000001,0.0020200000000001,0.00058
2010-01-29 18:00:00,1.38885,1.38765,1.38917,1.38815,-0.0006999999999999,0.0015199999999999,0.00032,0.0011999999999998
2010-01-29 19:00:00,1.38813,1.38638,1.38853,1.38659,-0.00154,0.00215,0.0003999999999999,0.0017500000000001
2010-01-29 20:00:00,1.38657,1.38585,1.38728,1.38585,-0.00072,0.00143,0.0007099999999999,0.00072
2010-01-29 21:00:00,1.38588,1.38573,1.38613,1.38574,-0.00014,0.0004000000000001,0.00025,0.00015
2010-01-31 22:00:00,1.38641,1.3854,1.38686,1.38627,-0.00014,0.00146,0.00045,0.0010099999999999
2010-01-31 23:00:00,1.38624,1.38614,1.38825,1.38758,0.0013400000000001,0.00211,0.00201,9.9999999999989e-05
2010-02-01 00:00:00,1.38756,1.38668,1.38876,1.38717,-0.0003899999999998,0.00208,0.0012,0.0008799999999999
2010-02-01 01:00:00,1.38715,1.38545,1.38862,1.38656,-0.00059,0.0031699999999998,0.0014699999999998,0.0017
2010-02-01 02:00:00,1.38654,1.38529,1.38697,1.38644,-0.0001000000000002,0.0016800000000001,0.0004299999999999,0.0012500000000001
2010-02-01 03:00:00,1.38641,1.3859,1.38728,1.38659,0.00018,0.0013800000000001,0.0008700000000001,0.00051
2010-02-01 04:00:00,1.38661,1.38587,1.3883,1.38813,0.0015200000000001,0.0024300000000001,0.0016900000000001,0.0007399999999999
2010-02-01 05:00:00,1.38811,1.38733,1.3884,1.38794,-0.00017,0.0010700000000001,0.0002900000000001,0.00078
2010-02-01 06:00:00,1.38791,1.38751,1.38949,1.38837,0.0004600000000001,0.0019799999999998,0.0015799999999999,0.0003999999999999
2010-02-01 07:00:00,1.38839,1.38821,1.38991,1.38834,-5.000000000010552e-05,0.0017,0.0015199999999999,0.00018
2010-02-01 08:00:00,1.38832,1.38753,1.39039,1.38934,0.00102,0.00286,0.00207,0.00079
2010-02-01 09:00:00,1.38931,1.38931,1.39131,1.39131,0.002,0.002,0.002,0.0
2010-02-01 10:00:00,1.39133,1.38912,1.39151,1.38983,-0.0015,0.0023900000000001,0.00018,0.00221
2010-02-01 11:00:00,1.38985,1.38921,1.39124,1.38979,-5.999999999994898e-05,0.0020299999999999,0.00139,0.0006399999999999
2010-02-01 12:00:00,1.38977,1.38947,1.39164,1.39106,0.00129,0.00217,0.00187,0.0002999999999999
2010-02-01 13:00:00,1.39108,1.39048,1.39349,1.39118,9.9999999999989e-05,0.0030099999999999,0.0024099999999998,0.0006000000000001
2010-02-01 14:00:00,1.3912,1.39069,1.39329,1.39184,0.0006399999999999,0.0025999999999999,0.0020899999999999,0.00051
2010-02-01 15:00:00,1.39186,1.38935,1.39232,1.38946,-0.0024000000000001,0.0029699999999999,0.0004599999999999,0.00251
2010-02-01 16:00:00,1.38942,1.38936,1.39164,1.39031,0.0008899999999998,0.00228,0.0022199999999998,6.000000000017103e-05
2010-02-01 17:00:00,1.39033,1.39019,1.39168,1.39138,0.0010499999999999,0.0014899999999999,0.0013499999999999,0.00014
2010-02-01 18:00:00,1.3914,1.39061,1.3924,1.39163,0.0002299999999999,0.0017900000000001,0.0010000000000001,0.00079
2010-02-01 19:00:00,1.39165,1.39117,1.39275,1.39198,0.0003299999999999,0.0015799999999999,0.0010999999999998,0.00048
2010-02-01 20:00:00,1.392,1.39191,1.39318,1.39308,0.0010800000000001,0.0012700000000001,0.0011800000000001,8.999999999992347e-05
2010-02-01 21:00:00,1.3931,1.39246,1.39376,1.39297,-0.0001299999999999,0.0013,0.0006600000000001,0.0006399999999999
2010-02-01 22:00:00,1.393,1.39109,1.39347,1.3932,0.0001999999999999,0.00238,0.0004699999999999,0.00191
2010-02-01 23:00:00,1.3932,1.39177,1.39324,1.39217,-0.00103,0.00147,4.000000000004e-05,0.00143
2010-02-02 00:00:00,1.39215,1.39151,1.3929,1.39255,0.0003999999999999,0.00139,0.00075,0.0006399999999999
2010-02-02 01:00:00,1.39252,1.39071,1.39255,1.39094,-0.0015799999999999,0.00184,2.999999999997449e-05,0.00181
2010-02-02 02:00:00,1.39096,1.39068,1.39149,1.39092,-4.000000000004e-05,0.0008099999999999,0.0005299999999999,0.00028
2010-02-02 03:00:00,1.39094,1.38859,1.3919,1.38967,-0.0012700000000001,0.0033099999999999,0.0009599999999998,0.00235
2010-02-02 04:00:00,1.38969,1.38862,1.39342,1.3915,0.0018099999999998,0.0048000000000001,0.00373,0.0010700000000001
2010-02-02 05:00:00,1.39152,1.39021,1.39291,1.3922,0.00068,0.0027000000000001,0.00139,0.0013100000000001
2010-02-02 06:00:00,1.39218,1.39185,1.39367,1.39347,0.00129,0.0018199999999999,0.0014899999999999,0.0003299999999999
2010-02-02 07:00:00,1.39345,1.39237,1.39508,1.39348,2.999999999997449e-05,0.0027099999999999,0.00163,0.0010799999999999
2010-02-02 08:00:00,1.3935,1.39112,1.39359,1.39188,-0.0016199999999999,0.0024700000000001,9.000000000014552e-05,0.00238
2010-02-02 09:00:00,1.39186,1.39123,1.3941,1.39327,0.0014099999999999,0.0028699999999999,0.0022399999999997,0.0006300000000001
2010-02-02 10:00:00,1.39329,1.39312,1.39562,1.39382,0.0005300000000001,0.0025000000000001,0.0023300000000001,0.00017
2010-02-02 11:00:00,1.39384,1.39323,1.39579,1.39482,0.0009799999999999,0.0025600000000001,0.0019500000000001,0.0006099999999999
2010-02-02 12:00:00,1.39484,1.39366,1.3958,1.39368,-0.00116,0.00214,0.0009599999999998,0.0011800000000001
2010-02-02 13:00:00,1.3937,1.39308,1.39436,1.39361,-8.999999999992347e-05,0.0012799999999999,0.0006600000000001,0.0006199999999998
2010-02-02 14:00:00,1.39358,1.39313,1.39559,1.39463,0.0010499999999999,0.0024600000000001,0.00201,0.00045
2010-02-02 15:00:00,1.3946,1.39241,1.39654,1.39507,0.0004699999999999,0.0041299999999999,0.0019399999999998,0.0021900000000001
2010-02-02 16:00:00,1.3951,1.394,1.39594,1.39537,0.0002699999999999,0.00194,0.0008399999999999,0.0011000000000001
2010-02-02 17:00:00,1.39534,1.39517,1.39707,1.39575,0.00041,0.0019,0.00173,0.00017
2010-02-02 18:00:00,1.39578,1.39541,1.39743,1.39668,0.0008999999999999,0.0020199999999999,0.0016499999999999,0.0003699999999999
2010-02-02 19:00:00,1.3967,1.39612,1.39711,1.39649,-0.00021,0.00099,0.00041,0.00058
2010-02-02 20:00:00,1.39652,1.39622,1.3969,1.39645,-7.00000000000145e-05,0.00068,0.00038,0.0002999999999999
2010-02-02 21:00:00,1.39647,1.39564,1.39649,1.39635,-0.0001200000000001,0.00085,1.999999999990898e-05,0.0008300000000001
2010-02-02 22:00:00,1.39632,1.39581,1.39737,1.3967,0.00038,0.00156,0.0010499999999999,0.00051
2010-02-02 23:00:00,1.3967,1.39647,1.3976,1.39754,0.0008399999999999,0.0011299999999998,0.0008999999999999,0.0002299999999999
2010-02-03 00:00:00,1.39757,1.39626,1.39759,1.39656,-0.0010099999999999,0.00133,2.0000000000131024e-05,0.0013099999999999
2010-02-03 01:00:00,1.39658,1.39591,1.39669,1.39629,-0.0002899999999999,0.00078,0.00011,0.0006699999999999
2010-02-03 02:00:00,1.39631,1.39463,1.39659,1.39577,-0.0005399999999999,0.0019599999999999,0.00028,0.0016799999999999
2010-02-03 03:00:00,1.39575,1.39543,1.39663,1.3964,0.00065,0.0012,0.0008799999999999,0.00032
2010-02-03 04:00:00,1.39643,1.39481,1.39645,1.39546,-0.0009700000000001,0.0016399999999998,1.999999999990898e-05,0.0016199999999999
2010-02-03 05:00:00,1.39548,1.39535,1.39703,1.39679,0.0013099999999999,0.0016799999999999,0.0015499999999999,0.0001299999999999
2010-02-03 06:00:00,1.39681,1.39617,1.39751,1.39709,0.0002799999999998,0.0013400000000001,0.0006999999999999,0.0006400000000001
2010-02-03 07:00:00,1.39707,1.397,1.39886,1.39764,0.0005699999999999,0.0018599999999999,0.0017899999999999,7.00000000000145e-05
2010-02-03 08:00:00,1.39767,1.39724,1.40049,1.40045,0.00278,0.0032499999999999,0.00282,0.0004299999999999
2010-02-03 09:00:00,1.40048,1.40048,1.4026,1.40109,0.0006099999999999,0.0021200000000001,0.0021200000000001,0.0
2010-02-03 10:00:00,1.40107,1.39953,1.40165,1.39954,-0.00153,0.0021200000000001,0.00058,0.00154
2010-02-03 11:00:00,1.39952,1.39933,1.40138,1.40071,0.0011899999999998,0.0020500000000001,0.0018599999999999,0.0001900000000001
2010-02-03 12:00:00,1.40073,1.39894,1.40084,1.39934,-0.00139,0.0019,0.00011,0.0017899999999999
2010-02-03 13:00:00,1.39932,1.39401,1.39932,1.39415,-0.0051699999999998,0.0053099999999999,0.0,0.0053099999999999
2010-02-03 14:00:00,1.39418,1.39378,1.39565,1.39474,0.0005600000000001,0.00187,0.00147,0.0003999999999999
2010-02-03 15:00:00,1.39472,1.39034,1.39514,1.39135,-0.0033699999999998,0.0048000000000001,0.00042,0.00438
2010-02-03 16:00:00,1.39133,1.39011,1.3926,1.39062,-0.0007099999999999,0.0024900000000001,0.0012700000000001,0.0012199999999999
2010-02-03 17:00:00,1.39058,1.39015,1.39222,1.39108,0.0005000000000001,0.00207,0.00164,0.0004299999999999
2010-02-03 18:00:00,1.39106,1.39015,1.39201,1.39062,-0.0004399999999999,0.0018599999999999,0.00095,0.0009099999999999
2010-02-03 19:00:00,1.39059,1.38896,1.39096,1.39039,-0.0001999999999999,0.002,0.0003699999999999,0.00163
2010-02-03 20:00:00,1.39037,1.38966,1.39093,1.38971,-0.0006600000000001,0.0012700000000001,0.0005599999999998,0.0007100000000002
2010-02-03 21:00:00,1.38974,1.38852,1.39001,1.38927,-0.0004699999999999,0.0014899999999999,0.0002699999999999,0.0012199999999999
2010-02-03 22:00:00,1.38923,1.38865,1.38965,1.38902,-0.00021,0.0010000000000001,0.00042,0.00058
2010-02-03 23:00:00,1.38902,1.38815,1.39023,1.38975,0.0007300000000001,0.00208,0.0012100000000001,0.0008699999999999
2010-02-04 00:00:00,1.38973,1.38795,1.39025,1.38819,-0.0015399999999998,0.0022999999999999,0.00052,0.0017799999999998
2010-02-04 01:00:00,1.38821,1.38668,1.38932,1.38822,1.0000000000065512e-05,0.0026400000000001,0.0011100000000001,0.00153
2010-02-04 02:00:00,1.38825,1.38825,1.3897,1.38884,0.00059,0.0014499999999999,0.0014499999999999,0.0
2010-02-04 03:00:00,1.38887,1.38824,1.3895,1.38838,-0.0004900000000001,0.00126,0.0006299999999999,0.0006300000000001
2010-02-04 04:00:00,1.38835,1.38813,1.38886,1.38881,0.0004600000000001,0.0007299999999998,0.00051,0.0002199999999998
2010-02-04 05:00:00,1.38879,1.38868,1.38954,1.38883,4.000000000004e-05,0.00086,0.00075,0.00011
2010-02-04 06:00:00,1.38886,1.38653,1.3889,1.38757,-0.00129,0.0023699999999999,4.000000000004e-05,0.0023299999999999
2010-02-04 07:00:00,1.3876,1.38554,1.3886,1.38561,-0.0019899999999999,0.00306,0.0010000000000001,0.0020599999999999
2010-02-04 08:00:00,1.38558,1.38417,1.38604,1.38497,-0.0006099999999999,0.00187,0.0004599999999999,0.0014100000000001
2010-02-04 09:00:00,1.38495,1.38264,1.38498,1.38433,-0.0006199999999998,0.00234,3.0000000000196536e-05,0.0023099999999998
2010-02-04 10:00:00,1.38435,1.38263,1.38567,1.38487,0.00052,0.0030399999999999,0.0013199999999999,0.0017199999999999
2010-02-04 11:00:00,1.38485,1.3836,1.38556,1.38426,-0.0005899999999998,0.0019599999999999,0.0007099999999999,0.0012499999999999
2010-02-04 12:00:00,1.38424,1.38326,1.38522,1.38452,0.00028,0.0019599999999999,0.0009799999999999,0.0009799999999999
2010-02-04 13:00:00,1.38449,1.38192,1.38528,1.3822,-0.0022899999999999,0.00336,0.00079,0.0025699999999999
2010-02-04 14:00:00,1.38223,1.38001,1.38281,1.38004,-0.0021900000000001,0.0028000000000001,0.00058,0.0022200000000001
2010-02-04 15:00:00,1.38,1.37773,1.38125,1.37802,-0.0019799999999998,0.0035200000000001,0.0012500000000001,0.0022699999999999
2010-02-04 16:00:00,1.378,1.37275,1.3784,1.37579,-0.0022099999999998,0.0056500000000001,0.0004000000000001,0.0052499999999999
2010-02-04 17:00:00,1.37581,1.37426,1.3772,1.37581,0.0,0.0029399999999999,0.00139,0.0015499999999999
2010-02-04 18:00:00,1.37583,1.37534,1.3767,1.37564,-0.0001900000000001,0.00136,0.0008699999999999,0.0004900000000001
2010-02-04 19:00:00,1.37566,1.37435,1.37649,1.3746,-0.00106,0.00214,0.0008299999999998,0.0013100000000001
2010-02-04 20:00:00,1.37463,1.37383,1.375,1.37405,-0.00058,0.0011699999999998,0.0003699999999999,0.0007999999999999
2010-02-04 21:00:00,1.37403,1.37219,1.37429,1.37222,-0.00181,0.0020999999999999,0.0002599999999999,0.00184
2010-02-04 22:00:00,1.37227,1.37126,1.37343,1.37279,0.0005199999999998,0.00217,0.0011599999999998,0.0010100000000001
2010-02-04 23:00:00,1.3728,1.37236,1.3744,1.37417,0.0013699999999998,0.00204,0.0016,0.0004399999999999
2010-02-05 00:00:00,1.37419,1.36879,1.37462,1.3704,-0.0037899999999999,0.00583,0.0004299999999999,0.0054
2010-02-05 01:00:00,1.37042,1.36679,1.37105,1.36921,-0.0012099999999999,0.0042600000000001,0.0006300000000001,0.00363
2010-02-05 02:00:00,1.36924,1.36875,1.37233,1.37141,0.00217,0.0035800000000001,0.00309,0.0004900000000001
2010-02-05 03:00:00,1.37138,1.37053,1.37238,1.37144,5.999999999994898e-05,0.0018499999999999,0.0009999999999998,0.00085
2010-02-05 04:00:00,1.37147,1.37107,1.37167,1.3711,-0.0003699999999999,0.0005999999999999,0.0001999999999999,0.0003999999999999
2010-02-05 05:00:00,1.37108,1.37019,1.37141,1.37051,-0.0005700000000001,0.0012199999999999,0.0003299999999999,0.00089
2010-02-05 06:00:00,1.37053,1.37041,1.37198,1.37171,0.0011799999999999,0.00157,0.0014499999999999,0.0001200000000001
2010-02-05 07:00:00,1.37169,1.36812,1.37263,1.36862,-0.0030700000000001,0.00451,0.0009399999999999,0.00357
2010-02-05 08:00:00,1.36864,1.3647,1.36965,1.36928,0.0006399999999999,0.00495,0.0010099999999999,0.00394
2010-02-05 09:00:00,1.36926,1.36723,1.37039,1.36752,-0.0017399999999998,0.00316,0.00113,0.0020299999999999
2010-02-05 10:00:00,1.36754,1.36593,1.36977,1.36851,0.0009699999999999,0.0038399999999998,0.0022299999999999,0.0016099999999998
2010-02-05 11:00:00,1.36848,1.36785,1.37201,1.37052,0.00204,0.0041599999999999,0.00353,0.0006299999999999
2010-02-05 12:00:00,1.37054,1.36838,1.37138,1.36924,-0.0013,0.0030000000000001,0.0008399999999999,0.0021600000000001
2010-02-05 13:00:00,1.36927,1.36704,1.37419,1.37304,0.00377,0.0071499999999999,0.00492,0.0022299999999999
2010-02-05 14:00:00,1.37302,1.36662,1.37315,1.36707,-0.0059499999999999,0.0065300000000001,0.0001300000000001,0.0063999999999999
2010-02-05 15:00:00,1.36705,1.36385,1.36844,1.36695,-9.9999999999989e-05,0.00459,0.00139,0.0032
2010-02-05 16:00:00,1.36693,1.35932,1.36711,1.36067,-0.0062599999999999,0.0077899999999999,0.00018,0.0076099999999998
2010-02-05 17:00:00,1.36069,1.36069,1.36322,1.36318,0.0024900000000001,0.0025300000000001,0.0025300000000001,0.0
2010-02-05 18:00:00,1.36316,1.35853,1.3633,1.35883,-0.0043299999999999,0.0047699999999999,0.00014,0.0046299999999999
2010-02-05 19:00:00,1.3588,1.35876,1.3637,1.36343,0.0046299999999999,0.0049399999999999,0.0048999999999999,4.000000000004e-05
2010-02-05 20:00:00,1.3634,1.36283,1.36625,1.36606,0.0026600000000001,0.0034199999999999,0.00285,0.0005699999999999
2010-02-05 21:00:00,1.36604,1.36533,1.36748,1.3674,0.00136,0.00215,0.0014400000000001,0.0007099999999999
2010-02-07 22:00:00,1.36579,1.36378,1.36665,1.36562,-0.00017,0.0028699999999999,0.0008599999999998,0.00201
2010-02-07 23:00:00,1.3656,1.3631,1.36667,1.3643,-0.0012999999999998,0.00357,0.0010700000000001,0.0024999999999999
2010-02-08 00:00:00,1.36428,1.36333,1.36667,1.36572,0.0014400000000001,0.0033400000000001,0.0023900000000001,0.00095
2010-02-08 01:00:00,1.36575,1.36408,1.36593,1.36431,-0.0014400000000001,0.0018500000000001,0.00018,0.00167
2010-02-08 02:00:00,1.36433,1.36205,1.36485,1.36333,-0.0010000000000001,0.0027999999999999,0.0005199999999998,0.00228
2010-02-08 03:00:00,1.36335,1.36272,1.36419,1.3639,0.0005499999999998,0.00147,0.0008399999999999,0.0006300000000001
2010-02-08 04:00:00,1.36392,1.36325,1.36459,1.36459,0.0006699999999999,0.0013399999999998,0.0006699999999999,0.0006699999999999
2010-02-08 05:00:00,1.36456,1.36329,1.36468,1.36413,-0.0004299999999999,0.00139,0.0001199999999998,0.0012700000000001
