DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2010-05-13 04:00:00,1.2649675,3.0,13.0,2.5,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.5829878075183765,0.7597645028150136
2010-05-13 08:00:00,1.2647750000000002,3.0,13.0,6.5,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.9494692640906438,-0.1249999999999999
2010-05-13 12:00:00,1.2584466666666667,3.0,13.0,10.5,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.366481456572267,-0.8847645028150136
2010-05-13 16:00:00,1.256541666666667,3.0,13.0,14.5,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,-0.5829878075183766,-0.7597645028150138
2010-05-13 20:00:00,1.2555941666666666,3.0,13.0,18.5,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,-0.949469264090644,0.1249999999999998
2010-05-14 00:00:00,1.2530625,3.25,13.25,16.5,0.2169418695587791,-0.9009688679024191,0.4388172526416505,-0.8942947762084484,-0.3664814565722675,0.8847645028150135
2010-05-14 04:00:00,1.25359,4.0,14.0,2.5,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.5829878075183765,0.7597645028150136
2010-05-14 08:00:00,1.2532066666666666,4.0,14.0,6.5,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.9494692640906438,-0.1249999999999999
2010-05-14 12:00:00,1.2474641666666666,4.0,14.0,10.5,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.366481456572267,-0.8847645028150136
2010-05-14 16:00:00,1.2425341666666667,4.0,14.0,14.5,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,-0.5829878075183766,-0.7597645028150138
2010-05-14 20:00:00,1.23844,4.0,14.0,18.5,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,-0.949469264090644,0.1249999999999998
2010-05-17 00:00:00,1.2370083333333333,3.0,14.75,14.25,-0.3254128043381685,-0.4257266509268145,0.1496815614866792,-0.9541392564000488,-0.7079878075183769,0.4397047612756301
2010-05-17 04:00:00,1.22955,0.0,17.0,2.5,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.5829878075183765,0.7597645028150137
2010-05-17 08:00:00,1.2283325,0.0,17.0,6.5,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.9494692640906438,-0.1249999999999999
2010-05-17 12:00:00,1.2325266666666668,0.0,17.0,10.5,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.366481456572267,-0.8847645028150135
2010-05-17 16:00:00,1.2336991666666668,0.0,17.0,14.5,0.0,1.0,-0.2993631229733582,-0.9541392564000488,-0.5829878075183766,-0.7597645028150138
2010-05-17 20:00:00,1.2373008333333333,0.0,17.0,18.5,0.0,1.0,-0.2993631229733582,-0.9541392564000488,-0.949469264090644,0.1249999999999998
2010-05-18 00:00:00,1.2381125000000002,0.25,17.25,16.5,0.1954578706170074,0.9058724504646832,-0.3458478328627886,-0.9341910963361818,-0.3664814565722675,0.8847645028150135
2010-05-18 04:00:00,1.23365,1.0,18.0,2.5,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,0.5829878075183765,0.7597645028150136
2010-05-18 08:00:00,1.2377925,1.0,18.0,6.5,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,0.9494692640906438,-0.1249999999999999
2010-05-18 12:00:00,1.2411925,1.0,18.0,10.5,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,0.366481456572267,-0.8847645028150136
2010-05-18 16:00:00,1.2377475,1.0,18.0,14.5,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,-0.5829878075183766,-0.7597645028150138
2010-05-18 20:00:00,1.2229875,1.0,18.0,18.5,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,-0.949469264090644,0.1249999999999998
2010-05-19 00:00:00,1.2170275,1.25,18.25,16.5,0.8301055898964782,0.4119871179049715,-0.5268195925788659,-0.845449492781634,-0.3664814565722675,0.8847645028150135
2010-05-19 04:00:00,1.219135,2.0,19.0,2.5,0.9749279121818236,-0.2225209339563143,-0.651372482722222,-0.7587581226927911,0.5829878075183765,0.7597645028150136
