DATE_TIME,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2018-07-09 05:00:00,-1.561948,-1.2859671,0.64950526,-2.2182539,-0.5463272,-3.284659,1.9695541,1.2791677,0.014547279,0.107117064,-1.590662,0.2977328,-3.0048795,-1.9459467,1.3727022,-0.842336
2018-07-09 06:00:00,-1.5427353,-1.2636727,0.66447306,-2.2567286,-0.5714076,-3.2925882,1.9620346,1.2647923,-0.002808729,0.093821295,-1.6019123,0.35100552,-2.9830449,-1.9205108,1.3552735,-0.825623
2018-07-09 07:00:00,-1.5226125,-1.2585342,0.6594556,-2.2319343,-0.6201733,-3.3160348,1.9911833,1.266737,-0.002192238,0.081341155,-1.5788875,0.3232313,-2.9869096,-1.9040089,1.3535064,-0.8375376
2018-07-09 08:00:00,-1.5422065,-1.2862204,0.6694371,-2.2321398,-0.5505922,-3.2927144,1.9521114,1.2751074,0.019607773,0.10801674,-1.5962076,0.3315591,-2.9968345,-1.929053,1.3434316,-0.8461029
2018-07-09 09:00:00,-1.5863165,-1.254074,0.6362546,-2.2469242,-0.57543284,-3.2686033,2.0016184,1.2593676,-0.026828805,0.062346943,-1.5977951,0.3194122,-2.9809213,-1.9566951,1.4216232,-0.7939773
2018-07-09 10:00:00,-1.5810674,-1.2739736,0.6367046,-2.2269278,-0.55205524,-3.2744508,1.9868662,1.2686931,-0.0059967726,0.08870078,-1.5924613,0.29892012,-2.9988325,-1.9592336,1.4041746,-0.81605774
2018-07-09 11:00:00,-1.5170177,-1.305576,0.6864484,-2.2087355,-0.5547508,-3.3099525,1.9412651,1.2818829,0.044825457,0.11850489,-1.5846286,0.32687774,-3.0059614,-1.9160616,1.3073258,-0.873786
2018-07-09 12:00:00,-1.5622021,-1.2683873,0.6579923,-2.2536361,-0.55201787,-3.283606,1.9633484,1.2631576,-0.0042678206,0.09269763,-1.6044906,0.34388432,-2.9853373,-1.938875,1.3738103,-0.81227374
2018-07-09 13:00:00,-1.510831,-1.1993651,0.67312783,-2.3005834,-0.6921896,-3.3099852,2.0132456,1.2394736,-0.05585266,0.015153059,-1.6001277,0.4039866,-2.9304132,-1.8717349,1.3702506,-0.784632
2018-07-09 14:00:00,-1.5386385,-1.2398424,0.65117526,-2.2497041,-0.630706,-3.2976995,2.00598,1.2595361,-0.025234798,0.057956584,-1.587657,0.3325627,-2.9737058,-1.9111252,1.3833512,-0.8170473
2018-07-09 15:00:00,-1.5377626,-1.1975838,0.65304655,-2.290788,-0.68826646,-3.2901745,2.0335069,1.2412437,-0.065936096,0.006353744,-1.5966271,0.37480715,-2.9358034,-1.8953683,1.4074202,-0.7787407
2018-07-09 16:00:00,-1.5853745,-1.2781233,0.6366485,-2.2352905,-0.53174675,-3.261166,1.9718318,1.275937,-0.0016919167,0.10349024,-1.6010735,0.30199936,-3.0016487,-1.9628234,1.3972867,-0.8275562
2018-07-09 17:00:00,-1.5510395,-1.2400862,0.6412048,-2.2447913,-0.62643355,-3.2871804,2.0138624,1.2617663,-0.02904568,0.056447394,-1.586488,0.31766972,-2.977487,-1.9223084,1.3992684,-0.81705666
2018-07-09 18:00:00,-1.6099384,-1.2739004,0.6245762,-2.2392855,-0.5235675,-3.2458687,1.9834647,1.2709447,-0.014887521,0.091259606,-1.6041524,0.2980794,-2.9985683,-1.9828876,1.4276456,-0.8063208
2018-07-09 19:00:00,-1.5647776,-1.2597834,0.64476776,-2.2496793,-0.571182,-3.275591,1.9814727,1.2677325,-0.013620684,0.086260445,-1.5992727,0.32441482,-2.9876285,-1.9390274,1.3876839,-0.8218025
2018-07-09 20:00:00,-1.5958568,-1.2839855,0.63272613,-2.229745,-0.5179724,-3.2545447,1.9710355,1.2781128,0.0009510129,0.10614813,-1.6017131,0.29331544,-3.005467,-1.9738687,1.4054492,-0.82596445
2018-07-09 21:00:00,-1.610845,-1.2458622,0.6230615,-2.2572477,-0.5687211,-3.2447867,2.0117936,1.258444,-0.04235346,0.051501043,-1.6047335,0.31661943,-2.9758823,-1.9744822,1.4511162,-0.7807942
2018-07-09 22:00:00,-1.6062385,-1.288263,0.6298875,-2.2285278,-0.5038355,-3.2466862,1.9684294,1.2796346,0.0022180884,0.10849214,-1.6043532,0.28961036,-3.0073237,-1.9839902,1.4126571,-0.82294595
2018-07-09 23:00:00,-1.5847334,-1.2921666,0.6417296,-2.2209604,-0.5143325,-3.261538,1.9617442,1.2842078,0.014746955,0.114575155,-1.6001348,0.2906635,-3.008802,-1.9666436,1.3884472,-0.84063756
2018-07-10 00:00:00,-1.5951259,-1.2918462,0.6391549,-2.2256646,-0.5053558,-3.2553482,1.9614596,1.2813057,0.010617396,0.11203588,-1.6035986,0.29449138,-3.0069487,-1.9753518,1.3979912,-0.8298698
2018-07-10 01:00:00,-1.5777637,-1.2278602,0.6405216,-2.2756088,-0.6118913,-3.265975,2.0125015,1.251191,-0.04895956,0.03786493,-1.6047156,0.34941855,-2.9590943,-1.9394987,1.4247901,-0.7811583
2018-07-10 02:00:00,-1.5844415,-1.2851914,0.6373401,-2.2241132,-0.52686894,-3.2636876,1.9707079,1.2796682,0.0062034936,0.10772181,-1.5977348,0.2914575,-3.0067327,-1.9646877,1.3947415,-0.8342597
2018-07-10 03:00:00,-1.6027838,-1.2480962,0.62783504,-2.257692,-0.56830376,-3.2503476,2.0052762,1.2595557,-0.03751374,0.05751515,-1.6047447,0.3206475,-2.9771621,-1.9681568,1.4393176,-0.78670967
2018-07-10 04:00:00,-1.6125404,-1.2421216,0.62080425,-2.259356,-0.5736819,-3.24187,2.016087,1.258028,-0.04647485,0.047367938,-1.6049262,0.31620994,-2.9738777,-1.9746475,1.455836,-0.77942044
2018-07-10 05:00:00,-1.6030169,-1.2649223,0.6252858,-2.2442145,-0.54247195,-3.2484908,1.9908842,1.2694224,-0.021272669,0.08284748,-1.6030004,0.30262545,-2.9931998,-1.9739883,1.4272349,-0.80697167
2018-07-10 06:00:00,-1.5349098,-1.2762982,0.65492684,-2.2218866,-0.5815782,-3.2983747,1.9742862,1.2790204,0.012081465,0.10500253,-1.5839257,0.30481443,-3.002235,-1.9202831,1.350931,-0.858641
2018-07-10 07:00:00,-1.5544816,-1.2534024,0.6488493,-2.2537374,-0.5874656,-3.2821195,1.9845346,1.2658013,-0.016478458,0.08057178,-1.5979521,0.3319656,-2.982647,-1.9279995,1.3813345,-0.822593
2018-07-10 08:00:00,-1.5150412,-1.1730049,0.65930825,-2.3106422,-0.73657656,-3.2970347,2.0453742,1.2350676,-0.082606144,-0.014924756,-1.5963364,0.39714822,-2.9165208,-1.8673257,1.3986341,-0.7755944
2018-07-10 09:00:00,-1.5891886,-1.2337128,0.62300366,-2.2573256,-0.6060479,-3.253004,2.023518,1.2611812,-0.047098316,0.046277054,-1.5973527,0.31233457,-2.9734254,-1.9522042,1.4402081,-0.7984417
2018-07-10 10:00:00,-1.5205795,-1.1918727,0.6578532,-2.3054326,-0.6945206,-3.288672,2.0212183,1.2478595,-0.06514419,0.019336589,-1.6017947,0.38721788,-2.9343367,-1.8772826,1.383738,-0.80029637
2018-07-10 11:00:00,-1.5260634,-1.2331778,0.6458321,-2.253831,-0.6439388,-3.2908847,2.0055118,1.2696767,-0.026623765,0.069430955,-1.586874,0.32336387,-2.977988,-1.8975003,1.3711817,-0.84582394
2018-07-10 12:00:00,-1.4797875,-1.2801219,0.6790965,-2.2165723,-0.6185856,-3.3186412,1.9596632,1.2833546,0.027979365,0.11386848,-1.574008,0.32270786,-3.0060585,-1.8772254,1.2881143,-0.90633017
2018-07-10 13:00:00,-1.5596985,-1.2336788,0.6415597,-2.273322,-0.6085148,-3.2670763,1.9979452,1.2641317,-0.03677932,0.06439472,-1.6035826,0.34076694,-2.9706776,-1.9252243,1.3968332,-0.817283
2018-07-10 14:00:00,-1.4897054,-1.2900947,0.6811174,-2.2144148,-0.59367484,-3.3082433,1.9485596,1.2864997,0.035191588,0.120964415,-1.5798378,0.32198486,-3.0096674,-1.8889102,1.289214,-0.90818274
2018-07-10 15:00:00,-1.4805895,-1.3067672,0.69997066,-2.2118287,-0.5712032,-3.306062,1.9234581,1.2883956,0.05330684,0.13127531,-1.5849059,0.339408,-3.0110033,-1.8871199,1.2623646,-0.9200135
2018-07-10 16:00:00,-1.5403602,-1.2632482,0.6494435,-2.2395334,-0.5852094,-3.2889519,1.9767629,1.2746935,-0.0024174245,0.09975267,-1.591392,0.31545553,-2.9954913,-1.9195282,1.3612772,-0.84934425
2018-07-10 17:00:00,-1.5236925,-1.3095113,0.6739995,-2.1992881,-0.5454821,-3.292548,1.9423008,1.2923893,0.046714984,0.12960626,-1.5845643,0.3001041,-3.0183406,-1.9239169,1.3139054,-0.89630395
2018-07-10 18:00:00,-1.6009272,-1.2621744,0.62539977,-2.2421741,-0.55176157,-3.2521172,1.9969187,1.2675198,-0.023467014,0.07660926,-1.6003195,0.30175814,-2.9912755,-1.9716774,1.4297552,-0.80424976
2018-07-10 19:00:00,-1.6161606,-1.2736312,0.61970717,-2.236116,-0.52315974,-3.2416983,1.9890175,1.2713248,-0.017346153,0.08823062,-1.6029706,0.29099765,-2.999578,-1.9884187,1.4367276,-0.804193
2018-07-10 20:00:00,-1.5998276,-1.255358,0.62870085,-2.2539992,-0.55697995,-3.2506897,1.995976,1.2642795,-0.029401163,0.070814975,-1.604912,0.3161185,-2.983887,-1.9678494,1.4293144,-0.79780096
2018-07-10 21:00:00,-1.5680732,-1.2460614,0.63950974,-2.2556674,-0.5938869,-3.2715514,1.9990233,1.2636471,-0.028146813,0.06717933,-1.598119,0.32569715,-2.978862,-1.9376676,1.4038388,-0.8120938
2018-07-10 22:00:00,-1.6100298,-1.2534674,0.61977166,-2.2495654,-0.558481,-3.242572,2.006431,1.2651666,-0.034730382,0.06513763,-1.6029276,0.30380544,-2.9851751,-1.9763907,1.4452207,-0.7952672
2018-07-10 23:00:00,-1.5853368,-1.2306709,0.62948114,-2.2663658,-0.6078361,-3.256494,2.0187225,1.2576274,-0.048630156,0.04335595,-1.6012053,0.3278266,-2.967428,-1.9473815,1.4344095,-0.7920877
2018-07-11 00:00:00,-1.5924786,-1.2610795,0.62836605,-2.2492425,-0.5517445,-3.2513547,1.9882652,1.2711934,-0.02126027,0.085710175,-1.6034651,0.30777118,-2.9918509,-1.9632566,1.4162292,-0.81604207
2018-07-11 01:00:00,-1.5871458,-1.278639,0.6295693,-2.2291088,-0.5338132,-3.2565331,1.9769349,1.2805418,-0.0018526705,0.10652817,-1.5980827,0.28737858,-3.0068686,-1.9648515,1.401372,-0.836952
2018-07-11 02:00:00,-1.5876597,-1.2665359,0.6323227,-2.2473,-0.5444142,-3.2553177,1.9796522,1.2728035,-0.014314989,0.0944208,-1.6036799,0.30910704,-2.9951444,-1.9607347,1.405663,-0.8215862
2018-07-11 03:00:00,-1.6048331,-1.2550981,0.61914796,-2.2450066,-0.5614267,-3.2449703,2.0063443,1.2680978,-0.031524874,0.069702156,-1.6001425,0.29744104,-2.9888494,-1.9726746,1.4399332,-0.8042256
2018-07-11 04:00:00,-1.606519,-1.2474177,0.61798364,-2.2506938,-0.5721453,-3.2428045,2.0136826,1.2649574,-0.039461173,0.059341796,-1.6009426,0.30232713,-2.9826999,-1.9715021,1.4473858,-0.7971778
2018-07-11 05:00:00,-1.5947946,-1.2773346,0.6284099,-2.236319,-0.5261466,-3.2499895,1.9746667,1.2787799,-0.005634436,0.105330236,-1.6027136,0.29379573,-3.004222,-1.9705439,1.4071455,-0.8295013
2018-07-11 06:00:00,-1.5306405,-1.2725588,0.66363245,-2.242979,-0.57219857,-3.2866247,1.9571165,1.2762312,0.008107891,0.10761357,-1.5972584,0.33287343,-2.996331,-1.914924,1.3388519,-0.8612133
2018-07-11 07:00:00,-1.5461253,-1.2606543,0.64608043,-2.2401435,-0.5865861,-3.2855783,1.9820985,1.2736627,-0.0066058724,0.09460855,-1.5916717,0.31321636,-2.993869,-1.9236577,1.3704833,-0.8439516
2018-07-11 08:00:00,-1.4785755,-1.1654694,0.6776201,-2.3286123,-0.75621945,-3.3132021,2.0276756,1.2368635,-0.07831577,-0.006206862,-1.600304,0.42851254,-2.907629,-1.8320416,1.3552318,-0.79295903
2018-07-11 09:00:00,-1.5569133,-1.223042,0.633925,-2.265726,-0.6392916,-3.269154,2.021254,1.2624084,-0.046619482,0.047256716,-1.5941613,0.32638666,-2.9677691,-1.920569,1.4108796,-0.8163921
2018-07-11 10:00:00,-1.5219518,-1.2893745,0.6664929,-2.2223654,-0.5618251,-3.2824755,1.9476722,1.2881628,0.026530614,0.123498805,-1.5919759,0.31275055,-3.0112116,-1.9149213,1.3209522,-0.89415264
2018-07-11 11:00:00,-1.5183151,-1.2287778,0.65680057,-2.271341,-0.6434307,-3.2943044,1.9935323,1.2658274,-0.02809895,0.06911195,-1.5949433,0.35091767,-2.9685469,-1.8879938,1.3573664,-0.83992094
2018-07-11 12:00:00,-1.2282459,-1.3757613,0.82059175,-2.049859,-0.70049685,-3.466799,1.8424288,1.2977837,0.17596744,0.17269708,-1.48942,0.36778545,-3.0752482,-1.7006088,0.946418,-1.0836208
2018-07-11 13:00:00,-1.5640948,-1.2520642,0.64727503,-2.2597203,-0.57995874,-3.2751746,1.9841533,1.2635808,-0.020825693,0.07705093,-1.6023865,0.33710518,-2.979587,-1.935512,1.3901606,-0.8131877
2018-07-11 14:00:00,-1.4927417,-1.1561399,0.6638302,-2.3302193,-0.7792122,-3.3065977,2.0620828,1.2280847,-0.09880263,-0.030899279,-1.5941478,0.42355847,-2.899194,-1.8386031,1.3930174,-0.76311606
2018-07-11 15:00:00,-1.5394982,-1.2427222,0.64496195,-2.2499132,-0.62060684,-3.287015,1.999436,1.2687835,-0.021956513,0.07386387,-1.5897555,0.3213481,-2.9818678,-1.912248,1.3782853,-0.8371135
2018-07-11 16:00:00,-1.4918767,-1.1618437,0.6646355,-2.3249624,-0.7627641,-3.3029265,2.0461216,1.2365221,-0.08798925,-0.0145426905,-1.5963556,0.4133314,-2.9087243,-1.8417737,1.3797041,-0.7860513
2018-07-11 17:00:00,-1.4814388,-1.1382589,0.6413095,-2.3462632,-0.8333618,-3.2957602,2.1119418,1.2287453,-0.12968375,-0.040851347,-1.5816768,0.4218818,-2.8904557,-1.8133352,1.4191067,-0.7546485
2018-07-11 18:00:00,-1.5200661,-1.239139,0.64724755,-2.2609866,-0.625411,-3.2815251,1.9852942,1.2747638,-0.021060565,0.09088255,-1.593867,0.32876512,-2.9867532,-1.8943033,1.3520439,-0.86692894
2018-07-11 19:00:00,-1.5779155,-1.2374185,0.6229331,-2.2656417,-0.59349656,-3.2445438,2.003563,1.2746356,-0.038645543,0.07470537,-1.6034471,0.3114049,-2.9825137,-1.942194,1.4148055,-0.83182824
2018-07-11 20:00:00,-1.5781038,-1.2673454,0.62594736,-2.246254,-0.5449241,-3.241551,1.973051,1.2868037,-0.010241101,0.11294413,-1.6047579,0.29355732,-3.0058923,-1.9525737,1.3914773,-0.8590348
2018-07-11 21:00:00,-1.5783461,-1.2649102,0.6249228,-2.247762,-0.5487233,-3.242887,1.9758152,1.2856021,-0.012674609,0.11076809,-1.6041268,0.29429838,-3.0044005,-1.9518628,1.3935614,-0.85603696
2018-07-11 22:00:00,-1.5983601,-1.2673186,0.61269563,-2.240825,-0.5397162,-3.23313,1.986344,1.2866098,-0.0172169,0.10632444,-1.602677,0.277805,-3.0071735,-1.9700655,1.4174739,-0.84525865
2018-07-11 23:00:00,-1.6005569,-1.2498251,0.6112369,-2.2519882,-0.5655677,-3.2313886,2.0044203,1.2785357,-0.034416683,0.08167077,-1.6029224,0.2890227,-2.9932675,-1.966248,1.4338207,-0.82887477
2018-07-12 00:00:00,-1.5822521,-1.242723,0.6202379,-2.2590988,-0.5852202,-3.24301,2.0028415,1.2764763,-0.03507275,0.078892834,-1.6020586,0.30293486,-2.98732,-1.9479594,1.4174315,-0.83362675
2018-07-12 01:00:00,-1.5747722,-1.2657976,0.62810075,-2.2481441,-0.5487096,-3.2445362,1.9728043,1.2853054,-0.01085932,0.11154831,-1.6046575,0.29780027,-3.0042045,-1.94922,1.3886867,-0.8579135
2018-07-12 02:00:00,-1.5804466,-1.2522668,0.62439805,-2.2591453,-0.56541497,-3.2431064,1.9864922,1.2802113,-0.024918178,0.09524823,-1.6056385,0.30555448,-2.9931655,-1.9489079,1.4038233,-0.84175223
2018-07-12 03:00:00,-1.5884949,-1.2679608,0.61665165,-2.238211,-0.54483557,-3.2404232,1.9838425,1.2872963,-0.012884507,0.109951384,-1.6001325,0.2780278,-3.0085955,-1.9618675,1.4067838,-0.8526516
2018-07-12 04:00:00,-1.5676914,-1.2738054,0.6310116,-2.2341378,-0.5480542,-3.2505465,1.9708022,1.2895011,-0.0007103474,0.11673988,-1.5996706,0.28653583,-3.010718,-1.9465947,1.3802632,-0.8697188
2018-07-12 05:00:00,-1.5849408,-1.2434412,0.6222972,-2.2628398,-0.5795209,-3.2422042,1.9992853,1.2747618,-0.03521002,0.07863546,-1.604871,0.3093638,-2.9854345,-1.950233,1.4177197,-0.8283
2018-07-12 06:00:00,-1.5286218,-1.2593135,0.64315903,-2.2374518,-0.59758,-3.2791643,1.9779994,1.2823751,-0.0042681186,0.10780645,-1.5894766,0.3022687,-3.00374,-1.9093037,1.3521465,-0.8794031
2018-07-12 07:00:00,-1.5195202,-1.2343742,0.64845914,-2.260932,-0.6371015,-3.287306,1.9934175,1.2729686,-0.023821602,0.081231125,-1.5914419,0.33017966,-2.980597,-1.8917626,1.357104,-0.85846895
2018-07-12 08:00:00,-1.5162835,-1.2167077,0.65456027,-2.2876453,-0.65453726,-3.283976,1.9952254,1.2655576,-0.03959591,0.06462956,-1.6005492,0.36160615,-2.9620337,-1.8817592,1.3581535,-0.84307164
2018-07-12 09:00:00,-1.5349277,-1.2527603,0.6416789,-2.2517972,-0.59559053,-3.2722862,1.9771119,1.2787675,-0.013023207,0.104086645,-1.5957452,0.31497714,-2.997666,-1.9118438,1.3581698,-0.86938083
2018-07-12 10:00:00,-1.5273012,-1.1871312,0.6448687,-2.3055887,-0.6971109,-3.272642,2.0286484,1.2554926,-0.071055986,0.023763426,-1.6012335,0.36966208,-2.939348,-1.8813703,1.3939761,-0.81520754
2018-07-12 11:00:00,-1.557576,-1.2048715,0.6257921,-2.2837987,-0.65894073,-3.2526011,2.0307386,1.2649649,-0.06351254,0.039414056,-1.5990322,0.3303654,-2.9595304,-1.9140708,1.4190876,-0.8226726
2018-07-12 12:00:00,-1.3375572,-1.3181037,0.76493686,-2.1729388,-0.6541908,-3.3661895,1.8738598,1.2950786,0.10058116,0.15281917,-1.5514231,0.38232377,-3.0285473,-1.7735833,1.0864967,-1.0335628
2018-07-12 13:00:00,-1.5297091,-1.2524525,0.6455851,-2.2554302,-0.5958992,-3.2717528,1.9720776,1.2785014,-0.012295792,0.10542751,-1.5979569,0.32204798,-2.9968681,-1.9073725,1.3508732,-0.87347376
2018-07-12 14:00:00,-1.505076,-1.2769984,0.6615695,-2.223564,-0.5940553,-3.2882483,1.9593619,1.2888584,0.018316796,0.12050129,-1.5850887,0.30694136,-3.0118139,-1.8970809,1.3141944,-0.9086731
2018-07-12 15:00:00,-1.5087216,-1.2678078,0.6596734,-2.2342565,-0.6010576,-3.2904887,1.964937,1.2829143,0.008454045,0.11233998,-1.5873663,0.31680712,-3.0042276,-1.8962839,1.3231503,-0.89262253
2018-07-12 16:00:00,-1.5836052,-1.2181119,0.62151474,-2.2767687,-0.6238939,-3.2437956,2.0263755,1.2623986,-0.059560783,0.041139133,-1.6031657,0.32476625,-2.9644406,-1.9410392,1.4384111,-0.8041169
2018-07-12 17:00:00,-1.5437907,-1.2162466,0.6367615,-2.2758284,-0.65056914,-3.2690947,2.0167108,1.2659532,-0.048298575,0.052259453,-1.5964392,0.33439383,-2.965237,-1.9061947,1.3963689,-0.8300706
2018-07-12 18:00:00,-1.5888258,-1.2308089,0.61696005,-2.267993,-0.5997755,-3.2374115,2.0156913,1.2709421,-0.048783757,0.060998686,-1.6037147,0.30980185,-2.9773185,-1.9496104,1.4335991,-0.81923944
2018-07-12 19:00:00,-1.5764625,-1.2542156,0.6198247,-2.2441297,-0.5758269,-3.2483974,1.9963123,1.2827404,-0.022183636,0.09434701,-1.5967952,0.28672287,-2.999183,-1.947295,1.4060369,-0.84990096
2018-07-12 20:00:00,-1.6089159,-1.235217,0.60686636,-2.2633321,-0.5824751,-3.2234318,2.019617,1.2723099,-0.051203765,0.060660727,-1.6053786,0.29729852,-2.9812832,-1.9683884,1.4534557,-0.81237245
2018-07-12 21:00:00,-1.6037642,-1.248967,0.60789484,-2.2516742,-0.56532335,-3.2272596,2.0068588,1.2796863,-0.036270358,0.081250675,-1.6029843,0.28508028,-2.9939775,-1.9686863,1.438171,-0.82989126
2018-07-12 22:00:00,-1.5657338,-1.2085948,0.61904997,-2.2706037,-0.65787476,-3.2512636,2.0403686,1.2648565,-0.063070185,0.035684116,-1.5931964,0.31321958,-2.9643483,-1.923316,1.4324741,-0.8196968
2018-07-12 23:00:00,-1.6010963,-1.2421709,0.6049749,-2.2497222,-0.5826153,-3.2285624,2.0185065,1.2783636,-0.042170085,0.07174993,-1.5988622,0.28044716,-2.9912367,-1.9646289,1.4442406,-0.8294975
2018-07-13 00:00:00,-1.5720183,-1.2554607,0.6221503,-2.2466342,-0.5729196,-3.248892,1.9898916,1.2847766,-0.01920698,0.10082508,-1.5984181,0.28972247,-3.0003812,-1.9434481,1.3974828,-0.8562181
2018-07-13 01:00:00,-1.5568472,-1.2586999,0.6328108,-2.2509737,-0.5709906,-3.254956,1.9753548,1.2829461,-0.013228247,0.10864938,-1.6010177,0.30468014,-3.0016997,-1.9320548,1.3753798,-0.86526084
2018-07-13 02:00:00,-1.5824677,-1.2529448,0.61936086,-2.2514951,-0.5689364,-3.2421203,1.9932994,1.2820029,-0.025149563,0.09403206,-1.601603,0.29333344,-2.996605,-1.9514629,1.4096599,-0.84497243
2018-07-13 03:00:00,-1.5948753,-1.2147026,0.61084473,-2.2763634,-0.6233404,-3.2301157,2.0348623,1.2652804,-0.06633241,0.038542278,-1.6034747,0.31284258,-2.9659123,-1.949497,1.4539294,-0.8057375
2018-07-13 04:00:00,-1.5767244,-1.2363383,0.621903,-2.2684216,-0.593162,-3.241359,2.0015886,1.2769344,-0.039027818,0.078199156,-1.6048403,0.31129405,-2.9832115,-1.94046,1.4122162,-0.83733326
2018-07-13 05:00:00,-1.5651284,-1.2623631,0.6229177,-2.2382557,-0.5682654,-3.2512355,1.9838041,1.2881399,-0.011447707,0.111268766,-1.5957298,0.28165278,-3.0086517,-1.9405832,1.386663,-0.8699776
2018-07-13 06:00:00,-1.5351868,-1.1600193,0.630196,-2.3166313,-0.7453908,-3.260598,2.0696158,1.2457044,-0.10304973,-0.014557949,-1.5958395,0.36809626,-2.9209883,-1.8780887,1.432604,-0.7908263
2018-07-13 07:00:00,-1.4939696,-1.1688619,0.6464039,-2.3111777,-0.7512309,-3.2850828,2.045756,1.2567183,-0.08045734,0.015360602,-1.5907831,0.37321958,-2.931227,-1.84551,1.3777928,-0.83095515
2018-07-13 08:00:00,-1.4952439,-1.1894392,0.64200014,-2.2807636,-0.7249117,-3.2877402,2.034596,1.2672602,-0.059504367,0.041586287,-1.5831684,0.33679768,-2.9561145,-1.8563104,1.3681009,-0.8592558
2018-07-13 09:00:00,-1.4754957,-1.2396826,0.65198475,-2.2411194,-0.6637921,-3.3026943,1.9875817,1.2762524,-0.0149087105,0.10427249,-1.5758207,0.31368753,-3.0030036,-1.8605359,1.3124223,-0.91005754
2018-07-13 10:00:00,-1.5399406,-1.1915306,0.6281023,-2.294168,-0.68625015,-3.2551727,2.0345123,1.266427,-0.07016844,0.035963662,-1.5980934,0.33812496,-2.9530494,-1.8939997,1.4070494,-0.8345553
2018-07-13 11:00:00,-1.5087327,-1.23764,0.6418218,-2.262474,-0.62866646,-3.270729,1.9791335,1.2802649,-0.022250751,0.10493315,-1.5942168,0.3212832,-2.9971304,-1.8854204,1.3383315,-0.8960485
2018-07-13 12:00:00,-1.4428828,-1.2959975,0.69120926,-2.1999817,-0.6198307,-3.3072586,1.9342581,1.2988381,0.048038535,0.14126183,-1.5717564,0.3125827,-3.0265398,-1.854423,1.235617,-0.9760205
2018-07-13 13:00:00,-1.5632782,-1.2256808,0.62123436,-2.2690995,-0.621611,-3.2464104,2.01258,1.2774144,-0.04485438,0.07062364,-1.5995218,0.30895475,-2.9796028,-1.9257066,1.4083576,-0.8458884
2018-07-13 14:00:00,-1.3795987,-1.3197005,0.7331307,-2.1641693,-0.6425526,-3.3511267,1.9101492,1.2970263,0.08450665,0.15164544,-1.5505449,0.33093986,-3.0359023,-1.8111055,1.1531365,-1.0152045
2018-07-13 15:00:00,-1.5452198,-1.2395433,0.6341855,-2.2581763,-0.61254925,-3.2662573,1.9954861,1.2789303,-0.025919357,0.08723331,-1.5955606,0.311722,-2.9873748,-1.9150803,1.3796655,-0.85739785
2018-07-13 16:00:00,-1.5327519,-1.2717563,0.6481791,-2.2367294,-0.5696663,-3.2639287,1.959228,1.288658,0.0061290176,0.12037397,-1.5978549,0.3046458,-3.0101604,-1.917293,1.3429613,-0.8938572
2018-07-13 17:00:00,-1.5791427,-1.2434189,0.61604494,-2.2460618,-0.5962329,-3.2475622,2.0130603,1.2777921,-0.033866264,0.076026686,-1.5939198,0.28672555,-2.991666,-1.9465873,1.4211301,-0.8390171
2018-07-13 18:00:00,-1.571956,-1.2593493,0.6277829,-2.25164,-0.5612715,-3.2498193,1.979347,1.2823285,-0.016032496,0.10519291,-1.602731,0.3013384,-2.9996839,-1.9444591,1.3908167,-0.85208017
2018-07-13 19:00:00,-1.5652856,-1.2703682,0.6323418,-2.2387018,-0.55243295,-3.251986,1.9711281,1.2873659,-0.003400007,0.11455334,-1.6004002,0.29249904,-3.0080318,-1.9432683,1.3788252,-0.8674665
2018-07-13 20:00:00,-1.5910007,-1.2682725,0.6199191,-2.243303,-0.5388774,-3.239872,1.9795686,1.2849274,-0.013091305,0.10897995,-1.6035168,0.28702405,-3.0055687,-1.9637431,1.4066422,-0.8459952
2018-07-15 21:00:00,-1.5812329,-1.2293034,0.62094456,-2.2646775,-0.61116046,-3.2470274,2.0193644,1.2679983,-0.048089124,0.055665858,-1.5997428,0.3117762,-2.9751997,-1.943114,1.4298298,-0.8168967
2018-07-15 22:00:00,-1.606405,-1.2346288,0.6068801,-2.2559085,-0.59220356,-3.2299342,2.0273168,1.269876,-0.051415093,0.054033168,-1.5999494,0.29198572,-2.98101,-1.9668384,1.4567046,-0.8092128
2018-07-15 23:00:00,-1.6045004,-1.2352908,0.6106134,-2.2630372,-0.58579034,-3.2291887,2.0187275,1.2704813,-0.04979489,0.05930055,-1.604435,0.30130908,-2.9799433,-1.9647877,1.4492048,-0.81060314
2018-07-16 00:00:00,-1.5648226,-1.2688526,0.6297553,-2.234959,-0.55905676,-3.2560215,1.9772092,1.2871546,-0.004469463,0.11239315,-1.5966554,0.28659073,-3.0083544,-1.9424366,1.3820019,-0.8660955
