DATE_TIME,S&P500_Close,vix_close,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2006-07-19 00:00:00,0.21526267791653714,0.0871515929801397,0.37891052389779556,0.3756416748876874,0.37875275756297655,0.3755301785746823,0.41939561798523284,0.05615613929245049,0.0,0.07014250932389024
2006-07-19 01:00:00,0.21526267791653714,0.0871515929801397,0.37569372590593975,0.3735777096410516,0.3785758446956951,0.37648451193827737,0.46209508556267676,0.024024016809601485,0.02051119579955961,0.005626404491213641
2006-07-19 02:00:00,0.21526267791653714,0.0871515929801397,0.3764714133325422,0.37532414177282025,0.37961963061265575,0.37800437618400307,0.46969414335188286,0.03603602521440673,0.03786682301457159,0.0
2006-07-19 03:00:00,0.21526267791653714,0.0871515929801397,0.3781681858996749,0.3761356152885914,0.3810526248376359,0.37874663546679904,0.4599239261943321,0.025525517860204766,0.02208898009183027,0.005626404491221142
2006-07-19 04:00:00,0.21526267791653714,0.0871515929801397,0.37864540318418094,0.37581808217372464,0.3812295377049178,0.3786405984263997,0.4539532379313844,0.017117111976840196,0.00788892146136908,0.012002996247930935
2006-07-19 05:00:00,0.21526267791653714,0.0871515929801397,0.37871610204114486,0.3756240341590836,0.38107031612436415,0.3780220490240694,0.4468969699842645,0.016516511556603088,0.0031555685845472852,0.016879213473663425
2006-07-19 06:00:00,0.21526267791653714,0.0871515929801397,0.37800911347150634,0.37759979576270064,0.37988499991357816,0.3791177651081972,0.46535182461519364,0.07027024916809313,0.051120211069668485,0.027006741557861483
2006-07-19 07:00:00,0.21526267791653714,0.0871515929801397,0.3792816928968555,0.3771587775476074,0.37990269120030645,0.3768909872598086,0.4295276950375077,0.06246244370496566,0.02051119579955961,0.05363838948296738
2006-07-19 08:00:00,0.21526267791653714,0.0871515929801397,0.37678955818887966,0.37719405900481506,0.37884121399661713,0.3782871416250682,0.4693322834571587,0.08108105673241815,0.06563582655859075,0.02325580523038072
2006-07-19 09:00:00,0.21526267791653714,0.0871515929801397,0.37853935489873525,0.3768765258899479,0.3811410812712768,0.37885267250719845,0.4572099769839014,0.036636625634643843,0.0287156741193803,0.01162790261519036
2006-07-19 10:00:00,0.21526267791653714,0.0871515929801397,0.37892819861203625,0.3765237113178735,0.38117646384473297,0.37848154286580066,0.44942998924733324,0.030030021012008613,0.015462286064286552,0.019129775270151885
2006-07-19 11:00:00,0.21526267791653714,0.0871515929801397,0.37873377675538594,0.37581808217372464,0.37972577833302495,0.37793368482373674,0.4458113903000922,0.04264262983704496,0.006311137169092109,0.04576142319526154
2006-07-19 12:00:00,0.21526267791653714,0.0871515929801397,0.37792073990030134,0.375288860315613,0.3744183923145796,0.3739042772885572,0.41288213988019906,0.12372368656946613,0.011360046904374631,0.14103520591327287
2006-07-19 13:00:00,0.21526267791653714,0.0871515929801397,0.37389090505336137,0.37391288348452256,0.37639981642813247,0.37710306134060767,0.4868824883512777,0.06666664664665546,0.05869357567258912,0.01350337077892699
2006-07-19 14:00:00,0.21526267791653714,0.0871515929801397,0.3773551490445907,0.38940144319859177,0.38050419494906357,0.39030467287034004,0.5865748893477674,0.2606605823842087,0.2739033531387345,0.0
2006-07-19 15:00:00,0.21526267791653714,0.0871515929801397,0.3906465341537959,0.3878490590814637,0.389845194341527,0.3894210308670113,0.441469071563403,0.07567565295024814,0.008835592036727059,0.08402097373556905
2006-07-19 16:00:00,0.21526267791653714,0.0871515929801397,0.38949767772813315,0.3929119481907326,0.3916497055877984,0.3956065248903131,0.5165549997186539,0.1312311918224615,0.11991160621281002,0.021380337066636588
2006-07-19 17:00:00,0.21526267791653714,0.0871515929801397,0.3955954541412658,0.3948347876085385,0.3973993737744473,0.3978863212589015,0.47747413108845105,0.0663663464365324,0.04544018761748906,0.02888220972159811
2006-07-19 18:00:00,0.21526267791653714,0.0871515929801397,0.39787549227835023,0.3948877097943497,0.39865545513214595,0.39652551257377483,0.4402025619318687,0.04594593214836858,0.005680023452185739,0.05063764042098653
2006-07-19 19:00:00,0.21526267791653714,0.0871515929801397,0.3966912864242057,0.3936704995206926,0.39899158957998065,0.39680827801484037,0.4552197475629188,0.019519513657803647,0.005048909735273056,0.01837958800465948
2006-07-19 20:00:00,0.21526267791653714,0.0871515929801397,0.3967973347096514,0.3935822958776742,0.39725784348062193,0.39419269768498677,0.42735653566916304,0.047447433198971864,0.0015777842922771459,0.057389325810455645
2006-07-19 21:00:00,0.21526267791653714,0.0871515929801397,0.39453497128680803,0.39261205580446934,0.3975232127815444,0.3955181606899801,0.4640853149836593,0.02642641849056193,0.02461343495947153,0.0037509363274803487
2006-07-19 22:00:00,0.21526267791653714,0.0871515929801397,0.3957722012836754,0.3931589183911848,0.39839008583122354,0.3962957656529094,0.459381136352246,0.021021014708406928,0.012306717479738922,0.01162790261519036
2006-07-19 23:00:00,0.21526267791653714,0.0871515929801397,0.39637314156786824,0.3932471220342032,0.3980185688099327,0.39610136441217697,0.4512392887209537,0.02882882017151938,0.0031555685845472852,0.032258052416327045
2006-07-20 00:00:00,0.21132114570887145,0.09612506510550972,0.39617871971121754,0.3945525359508787,0.3989031331463401,0.3976565743380357,0.4691513535097967,0.036036025214400726,0.029977901553202506,0.009377340818694402
2006-07-20 01:00:00,0.21132114570887145,0.09612506510550972,0.3977340945644224,0.39651065682589226,0.40081379211298035,0.3983281422605657,0.46010485614169416,0.0369369258447669,0.03723570929766522,0.0018754681637360097
2006-07-20 02:00:00,0.21132114570887145,0.09612506510550972,0.39822898656316946,0.3957873869531396,0.400672261819155,0.3983281422605657,0.45503881761555676,0.027027018910808054,0.015462286064286552,0.01537883894267112
2006-07-20 03:00:00,0.21132114570887145,0.09612506510550972,0.39840573370557913,0.3954522131096686,0.4013976045750092,0.3985048706612314,0.45503881761555676,0.009009006303598681,0.006311137169092109,0.0037509363274803487
2006-07-20 04:00:00,0.21132114570887145,0.09612506510550972,0.39856480613374806,0.39527580582363137,0.4004953489518735,0.3976919200181691,0.445087670510644,0.02132131491852098,0.00031555685844982374,0.026256554292369078
2006-07-20 05:00:00,0.21132114570887145,0.09612506510550972,0.39785781756410915,0.3955756982098947,0.39996461035002906,0.39783330273870143,0.4537723079840224,0.03543542479416362,0.018302297790376267,0.022505617964880816
2006-07-20 06:00:00,0.21132114570887145,0.09612506510550972,0.397910841706832,0.3949935541659719,0.3988677505728836,0.39709104345590546,0.44563046035273013,0.04414413088764824,0.006942250886007946,0.04688670409350577
2006-07-20 07:00:00,0.21132114570887145,0.09612506510550972,0.39716850370871176,0.39432320647903035,0.3977885820824664,0.3972147533363715,0.45449602777347065,0.05105103572040953,0.008204478319820688,0.054013483115726714
2006-07-20 08:00:00,0.21132114570887145,0.09612506510550972,0.39746897385080815,0.39576974622453576,0.3991508111605343,0.3979746854592342,0.45920020640488396,0.05255253677100682,0.0287156741193803,0.031507865150834646
2006-07-20 09:00:00,0.21132114570887145,0.09612506510550972,0.39814061299196485,0.39501119489457576,0.4000707580703979,0.3970380249357058,0.44273558119493733,0.02402401680960749,0.0031555685845472852,0.026256554292369078
2006-07-20 10:00:00,0.21132114570887145,0.09612506510550972,0.3971154795659889,0.39950958068852493,0.4002830535111359,0.4014208892722168,0.49810014508772477,0.09699696786877211,0.10192486528088221,0.0
2006-07-20 11:00:00,0.21132114570887145,0.09612506510550972,0.40167555584015774,0.40122073136308634,0.4046704926197173,0.40318817327887424,0.46951321340452085,0.05165163614064665,0.051120211069668485,0.0037509363274803487
2006-07-20 12:00:00,0.21132114570887145,0.09612506510550972,0.4032662801218444,0.4021027677932724,0.40474125776662956,0.4017036547132819,0.438031402563524,0.06546544580617224,0.03849793673147796,0.03600898874381531
2006-07-20 13:00:00,0.21132114570887145,0.09612506510550972,0.40179927883984456,0.4002681320184853,0.40329057225492154,0.40288773499774244,0.4651708946678316,0.058858841183528,0.03187124270392793,0.03563389511106723
2006-07-20 14:00:00,0.21132114570887145,0.09612506510550972,0.40314255712215763,0.402702552565799,0.40536045280211497,0.4049731301255984,0.47276995245703773,0.06516514559605217,0.0514357679281264,0.020255056168392363
2006-07-20 15:00:00,0.21132114570887145,0.09612506510550972,0.4053165469737964,0.4020851270646686,0.4047235664799017,0.40311748191860786,0.43151792445849024,0.06546544580616623,0.001577784292270139,0.07989494377533647
2006-07-20 16:00:00,0.21132114570887145,0.09612506510550972,0.4032839548360855,0.40143242010633085,0.40382131085676604,0.40157994483281584,0.4365839629846276,0.06966964874784701,0.026191219251739038,0.055888951279459594
2006-07-20 17:00:00,0.21132114570887145,0.09612506510550972,0.40183462826832633,0.3994566585027138,0.40424590173824165,0.40157994483281584,0.4514202186683158,0.02882882017151938,0.016724513498099298,0.016129026208163522
2006-07-20 18:00:00,0.21132114570887145,0.09612506510550972,0.40156950755471166,0.40254378600836566,0.40474125776662956,0.4033118831593403,0.4718653027202275,0.07297295105917663,0.07668031660451062,0.0
2006-07-20 19:00:00,0.21132114570887145,0.09612506510550972,0.40321325597912155,0.4004268985759187,0.40491817063391106,0.4023398769556785,0.445087670510644,0.03393392374356634,0.009466705753639741,0.031132771518094068
2006-07-20 20:00:00,0.21132114570887145,0.09612506510550972,0.4023295202670734,0.4001093654610515,0.40465280133298903,0.4014032164321501,0.4445448806685578,0.033033023113200166,0.019564525224189007,0.018004494371907653
2006-07-20 21:00:00,0.21132114570887145,0.09612506510550972,0.40165788112591666,0.3985216998867166,0.4040512975842319,0.40154459915268287,0.4528676582472122,0.016216211346480026,0.0031555685845472852,0.0165041198409116
2006-07-20 22:00:00,0.21132114570887145,0.09612506510550972,0.4016225316974349,0.3995801436029399,0.4045112710391637,0.40219849423514614,0.4599239261943321,0.02642641849056193,0.02272009380873664,0.006001498123972969
2006-07-20 23:00:00,0.21132114570887145,0.09612506510550972,0.40227649612435057,0.3995625028743364,0.4047943316268144,0.4024282411560116,0.4555816074576429,0.02132131491852098,0.01072893318746195,0.013878464411675066
2006-07-21 00:00:00,0.20805870801860604,0.11230454165139592,0.40259464098068765,0.4001093654610515,0.40525430508174615,0.4031705004388076,0.4599239261943321,0.022822815969118258,0.014831172347370717,0.010877715349690457
2006-07-21 01:00:00,0.20805870801860604,0.11230454165139592,0.4033369789788083,0.4011148869914641,0.4061565607048819,0.40414250664246937,0.4622760155100388,0.0246246172298446,0.01956452522419532,0.007501872654957772
2006-07-21 02:00:00,0.20805870801860604,0.11230454165139592,0.4043974618332661,0.4021380492504801,0.4073949507758523,0.40449596344380084,0.45503881761555676,0.021021014708406928,0.01893341150728895,0.0037509363274803487
2006-07-21 03:00:00,0.20805870801860604,0.11230454165139592,0.4043974618332661,0.40178523467840527,0.40757186364313375,0.40476105604479967,0.45775276682598753,0.01201200840479924,0.012622274338187373,0.0
2006-07-21 04:00:00,0.20805870801860604,0.11230454165139592,0.4048393296892903,0.40178523467840527,0.40774877651041525,0.4048494202451323,0.45413416787874655,0.009009006303598681,0.0047333528768151376,0.005626404491221142
2006-07-21 05:00:00,0.20805870801860604,0.11230454165139592,0.40492770326049493,0.40178523467840527,0.4061565607048819,0.4030821362384749,0.4351365234057312,0.036036025214400726,0.0031555685845472852,0.04126029960228087
2006-07-21 06:00:00,0.20805870801860604,0.11230454165139592,0.4032486054076033,0.4026319896513841,0.40474125776662956,0.40414250664246937,0.46318066524684903,0.07447445210977391,0.04828019934357877,0.03563389511106723
2006-07-21 07:00:00,0.20805870801860604,0.11230454165139592,0.40422071469085646,0.405507428413791,0.40656346029962925,0.4072882721743202,0.48543504877238125,0.09249246471697428,0.0823603400566932,0.017629400739155827
2006-07-21 08:00:00,0.20805870801860604,0.11230454165139592,0.4072784402545433,0.407359704917182,0.4104555433798224,0.4090732290210443,0.4724080925623136,0.057957940553167824,0.06090247368176614,0.0
2006-07-21 09:00:00,0.20805870801860604,0.11230454165139592,0.40924033353529027,0.4060895724577138,0.4098717309177935,0.4083839882584476,0.44526860045800604,0.04624623235848263,0.0031555685845472852,0.05401348311571546
2006-07-21 10:00:00,0.20805870801860604,0.11230454165139592,0.4083742725374832,0.40820645989016074,0.4102963217992691,0.41045171054623725,0.4753029717201064,0.07507505253001102,0.056484677663399464,0.026631647925109653
2006-07-21 11:00:00,0.20805870801860604,0.11230454165139592,0.4107073348172905,0.40755375293182305,0.4111631948489483,0.4097271241035076,0.4440020908264717,0.0492492344596892,0.0031555685845472852,0.05776441944320372
2006-07-21 12:00:00,0.20805870801860604,0.11230454165139592,0.4098942979622059,0.40908849632034683,0.41298539738194795,0.41112327846876723,0.466618334246728,0.0444444310977653,0.04512463075903114,0.0018754681637360097
2006-07-21 13:00:00,0.20805870801860604,0.11230454165139592,0.41129060038724224,0.4091061370489507,0.41162316830388046,0.4096917784233746,0.4376695426687999,0.06786784748712968,0.02051119579955961,0.06039007487243275
2006-07-21 14:00:00,0.20805870801860604,0.11230454165139592,0.4099473221049291,0.40908849632034683,0.41289694094830703,0.41175950071116385,0.47258902250967566,0.04594593214836858,0.04417796018366054,0.004876217225728741
2006-07-21 15:00:00,0.20805870801860604,0.11230454165139592,0.41175014295750717,0.4094236701638178,0.41314461896250115,0.4112646611892996,0.4490681293526091,0.047447433198971864,0.01798674093192466,0.03788445690755194
2006-07-21 16:00:00,0.20805870801860604,0.11230454165139592,0.4112552509587605,0.40857691519083905,0.41367535756434565,0.41091120438796813,0.4505155689315055,0.02402401680960749,0.011675603762823084,0.016129026208171027
2006-07-21 17:00:00,0.20805870801860604,0.11230454165139592,0.4109901302451458,0.4090708555917434,0.41417071359273394,0.4119539019518963,0.4639043850362972,0.02402401680960749,0.025244548676384215,0.0
2006-07-21 18:00:00,0.20805870801860604,0.11230454165139592,0.41203293838536287,0.4102527844081928,0.41429455259983106,0.41236037727342745,0.45739090693126344,0.042042029416807854,0.027769003544016006,0.019504868902899958
2006-07-21 19:00:00,0.20805870801860604,0.11230454165139592,0.41235108324169994,0.40998817347913674,0.41535602980351993,0.412837543955225,0.4590192764575219,0.019519513657803647,0.01735562721501198,0.0037509363274803487
2006-07-21 20:00:00,0.20805870801860604,0.11230454165139592,0.412916674097411,0.4095824367212512,0.41512604307605405,0.4125724513542262,0.4505155689315055,0.016516511556603088,0.0,0.02063014980114419
2006-07-23 21:00:00,0.20805870801860604,0.11230454165139592,0.41547950766235076,0.41275776786992147,0.41733745391707283,0.41460482796188247,0.445087670510644,0.03303302311320917,0.011044490045916714,0.028132022456105712
2006-07-23 22:00:00,0.20805870801860604,0.11230454165139592,0.4147725190927123,0.4120521387257726,0.41733745391707283,0.41486992056288124,0.45503881761555676,0.021021014708406928,0.011044490045916714,0.013128277146182664
2006-07-23 23:00:00,0.20805870801860604,0.11230454165139592,0.4149492662351219,0.4116111205106794,0.41583369454518,0.4131910007565565,0.4360411731425415,0.039039027315607294,0.0,0.048762172257249894
